,bjdtdb,phase,flux_raw,flux_norm,sigma_raw,sigma_norm,bestfit_raw,bestfit_norm
6312,2456426.8914109617,0.9911608418797186,12653.6141519628,0.9822224204875397,98.07172673190146,0.008285875945510012,12677.769035006622,0.984097415837087
6313,2456426.891434112,0.9911670392955898,12657.994967579323,0.9829177525395657,98.07662818087401,0.008289286226258392,12673.184630447735,0.9840972591933994
6314,2456426.8914572624,0.991173236711461,12793.734443602958,0.9935578143329912,98.45333019732678,0.008321958990433073,12671.911807148334,0.9840971026896711
6315,2456426.8914804133,0.9911794342519329,12719.34622682659,0.9876456890750185,98.05444855891714,0.008287108671228526,12673.643918563428,0.9840969463226835
6316,2456426.8915035636,0.991185631667804,12604.152955480338,0.9784122361761873,97.82116624411162,0.008264953145360576,12677.382811438036,0.9840967900986529
6317,2456426.8915427225,0.9911961146063959,12831.095582466265,0.9959610094097437,102.67033707192017,0.008674070215274781,12678.243897379458,0.9840965261635067
6318,2456426.891565873,0.991202312022267,12734.637681509806,0.9887706534650279,99.06529333010694,0.008372012224471523,12674.43635765108,0.9840963703154036
6319,2456426.891589023,0.9912085094381382,12803.610428309132,0.9941949234960148,98.92275100051863,0.008360545680873188,12673.555515142529,0.9840962146068356
6320,2456426.891612174,0.991214706978667,12724.067799040642,0.9878513889794243,98.47142380254556,0.008320993959880237,12675.697089277228,0.9840960590346002
6321,2456426.8916353243,0.9912209043945381,12608.460520218117,0.9787888847250054,97.8479148480877,0.008267570179594938,12676.8239222461,0.9840959036048819
6322,2456426.8916584747,0.9912271018104093,12694.773582011121,0.9857504217312586,97.99409744702594,0.008282115418007394,12673.46422832975,0.9840957483144758
6323,2456426.891681625,0.9912332992262805,12550.882117567537,0.9744096215751575,97.6702242291957,0.008253323095151574,12675.642264537833,0.9840955931633082
6324,2456426.891704776,0.9912394967667524,12686.920011256598,0.9855783125512325,97.99639905319185,0.008285989968674235,12667.831615440078,0.9840954381481889
6325,2456426.8917279257,0.9912456940579659,12617.967046247122,0.9798280448028784,97.87808368477243,0.0082726620627825,12672.91941748014,0.9840952832783937
6326,2456426.891751076,0.9912518914738371,12664.808916294682,0.9841871656902156,97.84717691852703,0.00827611858054069,12663.624555327242,0.9840951285444992
6327,2456426.8917742264,0.9912580888897082,12576.50122598632,0.9763012812487477,97.65243433567437,0.008250997298022521,12676.897883953638,0.9840949739495487
6328,2456426.8917973773,0.991264286430237,12711.37587800398,0.9866381727034543,98.19131872980338,0.008295408834193715,12678.608527645396,0.9840948194903635
6329,2456426.8918205276,0.9912704838461082,12633.647829864996,0.9805918777763857,98.13373390350276,0.00829043269470143,12678.77667846725,0.9840946651730834
6330,2456426.891843678,0.9912766812619793,12490.06176266727,0.9695534668845626,97.61046635041792,0.00824713140479042,12677.383602287651,0.9840945109945277
6331,2456426.891866829,0.9912828788025081,12483.091957692137,0.9691762452884428,97.3230906904426,0.008224241081765357,12675.238804698245,0.9840943569515265
6332,2456426.891889979,0.9912890762183224,12779.99363512239,0.9921931434441401,98.47827841671354,0.008321572107007768,12675.674826461345,0.9840942030502032
6333,2456426.8919131295,0.9912952736341936,12729.851752903232,0.9882247890991596,98.24091138308802,0.008300879882838046,12676.641485346963,0.9840940492873851
6334,2456426.8919362794,0.9913014709254071,12614.98258768146,0.9794166403522522,97.74429210398709,0.008259838915156126,12675.226095818063,0.9840938956660885
6335,2456426.89195943,0.9913076684659359,12927.913854223607,1.0037311319241167,98.98126574075533,0.00836452526295176,12674.987074433282,0.9840937421769749
6336,2456426.8919825805,0.991313865881807,12741.49861076565,0.989012374231185,98.06176336743856,0.008284766292154404,12678.129638851333,0.9840935888292376
6337,2456426.892005731,0.9913200632976782,12686.206624915625,0.9847410362484713,98.11692246364811,0.008289598995603865,12677.863725529483,0.9840934356197152
6338,2456426.8920288812,0.9913262607135493,12628.162081594144,0.9803330788683355,98.01494545870352,0.008281808064535524,12676.59915115184,0.9840932825483363
6339,2456426.892052032,0.9913324582540781,12691.711756488488,0.9853982945592609,98.07999119805964,0.008288412810869753,12674.90152107672,0.9840931296119535
6340,2456426.8920751824,0.9913386556698924,12747.556712799362,0.9900375682849246,98.07142495957301,0.00829022956145684,12671.015155888985,0.9840929768166471
6341,2456426.8920983328,0.9913448530857636,12764.205889893812,0.9912383111865599,98.28136018711835,0.008307202279692548,12672.19323605404,0.9840928241592671
6342,2456426.8921214836,0.9913510506262924,12495.520036148104,0.9706715897827777,97.39789213825733,0.008235062327421322,12668.290516892994,0.9840926716366766
6343,2456426.8921446335,0.9913572479175059,12743.983160534606,0.9905160209139287,98.42537714736628,0.008326505093152223,12661.338362059498,0.9840925192580019
6344,2456426.892167784,0.9913634453333771,12629.998175957804,0.9817065710161154,98.02296888677014,0.008292884395462162,12660.692275387082,0.9840923670139726
6345,2456426.892190934,0.9913696427492482,12575.985446934503,0.9778416366737767,97.715074360872,0.008269655451768262,12656.373904487476,0.9840922149075835
6346,2456426.892214085,0.991375840289777,12512.021337867454,0.9720665040330205,97.66393775551926,0.008258517277907206,12666.809152246353,0.9840920629357081
6347,2456426.8922372353,0.9913820377055913,12700.05034924877,0.9868829811606347,98.4659417586499,0.008328093740129588,12664.132483686915,0.9840919111043882
6348,2456426.8922603857,0.9913882351214625,12688.905101746861,0.9859047603088065,98.05294774783542,0.008292220032810292,12665.571208581712,0.9840917594104949
6349,2456426.892283536,0.9913944325373336,12687.1330620187,0.9850694929544693,98.21043788158599,0.008299661327369676,12674.538459832456,0.984091607853957
6350,2456426.892306687,0.9914006300778624,12719.151860096566,0.987356686955946,98.12412021464893,0.008290697015588025,12677.08908435878,0.9840914564316589
6351,2456426.8923298367,0.9914068273690759,12537.242445812268,0.973185248918335,97.4672905243766,0.008234774964607425,12677.741771392275,0.9840913051526635
6352,2456426.892352987,0.9914130247849471,12628.193947427892,0.9805342670786232,98.16550040247103,0.008296210563342914,12674.002706487492,0.984091154007766
6353,2456426.892376138,0.9914192223254759,12724.482289312482,0.98804257458588,98.32862555002787,0.008310264651428317,12673.592070619285,0.9840910029969048
6354,2456426.8923992882,0.991425419741347,12769.030073022326,0.9916328384339295,98.38929589506644,0.008316492344474272,12671.913634112041,0.9840908521260839
6355,2456426.8924224386,0.9914316171571613,12614.399588816608,0.9792992430998597,97.65025437453055,0.008251284520486788,12676.118588334404,0.9840907013921943
6356,2456426.892445589,0.9914378145730325,12613.87210914136,0.9795512963088441,97.90405332705981,0.00827520538947924,12672.324969932886,0.984090550795165
6357,2456426.8924687398,0.9914440121135613,12659.434681041188,0.9835100583117077,97.87743002269121,0.008276493914092147,12666.90466249712,0.9840904003319018
6358,2456426.89249189,0.9914502095294324,12781.308679057252,0.9933098447293975,98.44396987879296,0.008327178690322457,12662.676525504858,0.9840902500083869
6359,2456426.8925150405,0.9914564069453036,12742.187257002992,0.9895693948660231,98.20274760759655,0.008300901491906503,12671.633131283645,0.9840900998215225
6360,2456426.892561341,0.9914688017770459,12569.638454794307,0.9759594271605558,97.85892853740866,0.008270062328891346,12674.351665670509,0.984089799857465
6361,2456426.8925844915,0.991474999192917,12571.11478620165,0.9771251823799804,97.72303048627211,0.008267471177460855,12660.715509284197,0.9840896500801329
6362,2456426.892607642,0.9914811966087314,12735.138225210467,0.9898010116441202,98.13050392929931,0.008301328658191227,12661.651853895259,0.9840895004391724
6363,2456426.892630792,0.9914873940246025,12662.698071901263,0.9832366267392979,98.22873620712224,0.008301750977944567,12673.679954317939,0.9840893509345136
6364,2456426.892653943,0.9914935915651313,12691.771506715357,0.9855178599089144,98.39477242430019,0.00831598369140946,12673.372849497604,0.9840892015630842
6365,2456426.8926770934,0.9914997889810024,12631.14168227613,0.9805192135881602,97.96454762358101,0.008277168341630066,12677.128684179394,0.9840890523308241
6366,2456426.8927002437,0.9915059863968736,12727.171338317026,0.987968152887965,98.07689538793318,0.008286614077273062,12677.198194084165,0.9840889032346581
6367,2456426.8927233946,0.9915121839374024,12479.165409289822,0.9689292771755674,97.3290831308345,0.008225238861162026,12674.40940351633,0.9840887542715223
6368,2456426.8927465444,0.9915183812286159,12666.703902162044,0.9832083362273484,97.9818746432383,0.008278030589879873,12678.044438232468,0.9840886054503326
6369,2456426.892769695,0.9915245786444302,12670.599305830012,0.9834623422611811,98.22379682626037,0.008298061413768282,12678.665955277562,0.9840884567620349
6370,2456426.892792845,0.9915307760603014,12556.027575951592,0.9745545691591003,97.6005413739709,0.008245281299610805,12678.85896395969,0.9840883082095558
6371,2456426.892815996,0.9915369736008302,12827.042568907924,0.9958377119513043,98.69475131629017,0.008339796218805071,12675.700634442157,0.9840881597898427
6372,2456426.8928391463,0.9915431710167013,12763.14334206165,0.9907872783913073,98.40393184508206,0.008314470091117594,12676.844592195757,0.9840880115087974
6373,2456426.8928622967,0.9915493684325725,12679.660181730937,0.9842194351530003,98.01427332555247,0.008280813348337076,12677.965147552082,0.984087863363365
6374,2456426.892885447,0.9915555658484436,12808.211226660054,0.9941665459031485,98.51216781305274,0.008322616608925705,12678.36196636269,0.9840877153534767
6375,2456426.892908598,0.9915617633889724,12647.394639372566,0.9816782691302482,98.20442681976759,0.008296568846814907,12678.434693881329,0.9840875674760918
6376,2456426.892931748,0.9915679608048436,12609.404957432407,0.9788169953338843,97.91906653095762,0.008273199987201527,12677.300096068508,0.9840874197370908
6377,2456426.892954898,0.9915741580960002,12785.825161221646,0.9925485545344326,98.33690477576926,0.008308811058717183,12676.82850117236,0.9840872721363974
6378,2456426.892978049,0.991580355636529,12581.804420286264,0.9769486778592303,97.56869322985735,0.008245911263660092,12673.73815601958,0.9840871246650408
6379,2456426.8930011992,0.9915865530524002,12702.70530160919,0.9868648252532635,98.2173272918819,0.008305177292692718,12666.949458847981,0.9840869773318561
6380,2456426.8930404857,0.9915970701475203,12700.789607582008,0.9867497626245055,102.13866580998709,0.008637058046054413,12666.512784158573,0.9840867276147447
6381,2456426.8930636356,0.9916032674387338,12626.328267240622,0.9811198995950866,98.445646560274,0.008326085625307716,12664.507381601836,0.9840865806488249
6382,2456426.8930867864,0.9916094649792626,12603.21278108703,0.979665040470344,97.91759049278468,0.008284311279329402,12660.093203242732,0.9840864338119495
6383,2456426.8931099367,0.9916156623951338,12563.798227048908,0.9763727702515328,97.63351811890166,0.008258344466115782,12663.054446005519,0.9840862871129161
6384,2456426.893133087,0.9916218598110049,12539.019256916019,0.9743016500265748,97.3427821285405,0.008232523370503545,12664.943209803427,0.9840861405487024
6385,2456426.8931562374,0.9916280572268761,12715.455737385862,0.9878510030819503,97.90206639459208,0.008278482255077414,12666.99316087702,0.9840859941192407
6386,2456426.8931793883,0.991634254767348,12831.52270367112,0.9966333277934989,98.51214060727484,0.008328107347061789,12669.975553235445,0.9840858478215233
6387,2456426.8932025386,0.9916404521832192,12814.79329997661,0.9962331903194329,98.36280282102233,0.008322995223311534,12658.53715655602,0.9840857016613684
6388,2456426.893225689,0.9916466495990903,12675.126847429061,0.9852075928277443,97.86486948128889,0.008279452258023113,12660.691347906522,0.9840855556357654
6389,2456426.89324884,0.9916528471396191,12689.804574953523,0.9861718269253286,97.96315073890923,0.008286282800563378,12662.957097060704,0.9840854097417135
6390,2456426.8932719897,0.9916590444308326,12612.89242020419,0.9802259735668415,97.82600223283332,0.008274946022507779,12662.551188908916,0.9840852639879463
6391,2456426.89329514,0.9916652418467038,12700.407217685291,0.9865971462435951,98.21551067528384,0.008304273361960634,12668.070030096398,0.9840851183655975
6392,2456426.8933182904,0.991671439262575,12687.604410048476,0.9852364002742015,98.1793442705817,0.008298131174842549,12672.776643522857,0.9840849728775342
6393,2456426.893341441,0.9916776368031037,12576.218759059235,0.9766495371195294,97.73225544741989,0.008260872816875663,12671.962252573683,0.9840848275207666
6394,2456426.8933645915,0.991683834218918,12838.267115856022,0.9971434910395459,98.63289408409601,0.008338201319354118,12670.134368356905,0.9840846823010768
6395,2456426.893387742,0.9916900316347892,12574.181392108267,0.9766835877197281,97.72874587299648,0.008262202660380684,12669.463920250879,0.9840845372154732
6396,2456426.893410892,0.9916962290506603,12757.478974596974,0.9906516817235187,98.3612264562583,0.008313413917478796,12672.90630516432,0.98408439226389
6397,2456426.893434043,0.9917024265911891,12942.228748630756,1.0047269057384498,98.76979214813224,0.0083456938614377,12676.32365132608,0.9840842474433495
6398,2456426.8934571934,0.9917086240070603,12765.5978609558,0.9911116427321826,98.40585513221647,0.008315755415526344,12675.082579554877,0.9840841027596114
6399,2456426.8934803433,0.9917148212982738,12562.662359508255,0.9751729963939888,97.37453933357627,0.008227061507229521,12677.45779071858,0.9840839582126024
6400,2456426.893503494,0.9917210188388026,12710.139379386175,0.9864931325860384,98.10421662614101,0.008287638065663714,12679.097320753915,0.9840838137935378
6401,2456426.8935266444,0.9917272162546737,12622.590817828195,0.9803296371491548,97.84897555154944,0.008271404510686068,12670.927226955993,0.9840836695110705
6402,2456426.893549795,0.9917334136704881,12579.607049835578,0.9766717450402971,97.77534030656459,0.008262476433919,12675.071349343663,0.9840835253622293
6403,2456426.893572945,0.9917396110863592,12712.480712653738,0.9871745853548154,98.24178538658674,0.00830346299366169,12672.673294683429,0.9840833813469485
6404,2456426.893596096,0.991745808626888,12702.735893695908,0.9862126261493166,98.10676273613767,0.008290325532296583,12675.308682373143,0.98408323746227
6405,2456426.8936192463,0.9917520060427591,12685.47859691687,0.9847408281158502,98.19775179348709,0.008296902402589778,12677.005630792224,0.9840830937139169
6406,2456426.8936423967,0.9917582034586303,12725.077213594675,0.9877943594658627,98.19209773833957,0.008296253290845918,12677.265672343288,0.984082950098929
6407,2456426.893665547,0.9917644008745015,12697.604999489444,0.9859713806204982,98.15343399402244,0.008295591227790272,12673.283434810177,0.9840828066172407
6408,2456426.8936886974,0.9917705982903726,12579.922969331918,0.9766693461535938,97.75151501759643,0.008260235351212309,12675.409695339698,0.9840826632687875
6409,2456426.8937118477,0.9917767957062438,12745.332156534292,0.9894641099905723,98.41144858639562,0.008315605186965575,12676.011652045401,0.984082520053504
6410,2456426.893734998,0.9917829931220581,12694.939793234342,0.9854118072288865,98.28816335923598,0.008304006586509791,12677.812905820147,0.9840823769713266
6411,2456426.8937581484,0.9917891905379292,12749.994641569829,0.9897825676996213,98.11677297028754,0.008290341171156401,12676.565156939354,0.9840822340221898
6412,2456426.8937812992,0.991795388078458,12803.514101783803,0.9940237744065064,98.80358428585535,0.008349099490849497,12675.460342540937,0.9840820912031581
6413,2456426.8938044496,0.9918015854943292,12639.177614936532,0.9811935949296772,98.19804241459873,0.008297324339304338,12676.38374248401,0.9840819485199123
6414,2456426.8938276,0.9918077829102003,12708.122797702994,0.9865037026107659,98.2465012469726,0.008301063941082059,12676.923969113783,0.9840818059695139
6415,2456426.8938507508,0.9918139804507291,12544.073769259481,0.9738492563860472,97.76482259773708,0.008261047193507851,12675.876581088856,0.9840816635490357
6416,2456426.8938739006,0.9918201777419426,12623.603823354642,0.9801405581872693,97.97141252360208,0.008279492613759754,12674.360988932036,0.9840815212670033
6417,2456426.893897051,0.991826375157757,12639.880534283282,0.9815932806917893,97.91334179622761,0.008276178139156268,12671.919533981565,0.9840813791147626
6418,2456426.8939202013,0.9918325725736281,12679.850547102595,0.9845542246152873,98.02351125610988,0.008284286491430213,12673.759048110966,0.9840812370951135
6419,2456426.893943352,0.9918387701141569,12402.451484898413,0.9629709653999835,97.09760493566031,0.008205660083746886,12674.336484712087,0.984081095205139
6420,2456426.8939665025,0.991844967530028,12492.8674376546,0.9701579921759693,97.32045749415236,0.008225907563606841,12672.1554618165,0.9840809534504834
6421,2456426.893989653,0.9918511649458992,12613.738018116059,0.9796325281552958,97.87265197430965,0.008273325205334123,12671.014071399308,0.9840808118282277
6422,2456426.894012803,0.9918573623617704,12697.945578024382,0.9862314418383669,97.97801266119855,0.008282727203992733,12670.253924422668,0.9840806703383085
6423,2456426.894035954,0.9918635599022991,12766.046049464912,0.9914977479817264,98.20083308138553,0.00830137144061434,12670.545520537262,0.9840805289778205
6424,2456426.8940591044,0.9918697573181703,12565.11666402264,0.9756365340295932,97.62494241737741,0.008250526606811994,12673.864136488264,0.9840803877523865
6425,2456426.8940822543,0.991875954609327,12636.008901424264,0.9809225381324846,97.82872283598545,0.008265907155020905,12676.685745451325,0.9840802466619355
6426,2456426.894105405,0.9918821521498558,12540.661267192932,0.9736063168042031,97.54806608900255,0.008242917599518361,12675.570250868192,0.9840801056978942
6427,2456426.8941285554,0.9918883495657269,12623.704671461084,0.9799785899897362,98.12905242480717,0.008291378020867435,12676.536994277089,0.9840799648687096
6428,2456426.894151706,0.9918945469815981,12792.820561934928,0.9930168588714819,98.56034245804558,0.008327063304599841,12677.686684547574,0.9840798241714821
6429,2456426.894174856,0.9919007443974692,12684.71026099215,0.9848710522144394,98.0337742662947,0.008284644802552801,12674.517777942474,0.9840796836061487
6430,2456426.894198007,0.991906941937998,12548.136856192905,0.9743694330637274,97.64687035172086,0.008252814471608905,12673.185719966137,0.9840795431698228
6431,2456426.8942211573,0.9919131393538692,12617.486643501361,0.9797072108024765,97.99628168256044,0.00828194605288117,12673.795379807934,0.9840794028680919
6432,2456426.8942443077,0.9919193367697403,12797.491733821917,0.9938501738407184,98.44560016916522,0.008321310362320979,12671.67482713792,0.9840792626980669
6433,2456426.894267458,0.9919255341855546,12835.8819538807,0.996795207587168,98.52308384010715,0.008327556213812107,12672.135013885088,0.9840791226596853
6434,2456426.8942906084,0.9919317316014258,12733.757128811605,0.9886057549431971,97.96486849356658,0.008278206979313063,12675.449944819733,0.9840789827528847
6435,2456426.8943137587,0.9919379290172969,12560.476938393793,0.9751172258064417,97.71261669264854,0.008256589456577939,12675.911455219186,0.9840788429776028
6436,2456426.894336909,0.9919441264331681,12627.121547626273,0.9806464815376679,97.969132016399,0.008281265773702693,12671.315946539456,0.9840787033337772
6437,2456426.8943600594,0.9919503238490393,12753.117073645317,0.9905029784482686,98.31737832395194,0.008311302278014333,12670.400197826186,0.9840785638213458
6438,2456426.89438321,0.991956521389568,12778.897152321291,0.9925679940306568,98.13428583741096,0.008296348892180767,12669.597499953306,0.9840784244374441
6439,2456426.8944063606,0.9919627188054392,12811.985083037704,0.9950985478524162,98.45334194099449,0.00832299204899257,12670.098190350269,0.9840782851876176
6440,2456426.894429511,0.9919689162212535,12803.148863276583,0.9945923319771758,98.50432420266881,0.008328810028405046,12667.802266454402,0.9840781460689993
6441,2456426.8944526617,0.9919751137617823,12682.974962004,0.9849682953905187,98.00141060109051,0.00828386079452679,12671.511136802537,0.9840780070787332
6442,2456426.894475812,0.9919813111776534,12778.688356419383,0.9925969589809329,98.21350068598665,0.008303423745808738,12669.013623992474,0.9840778682223489
6443,2456426.894498962,0.991987508468867,12778.927670288678,0.9925357677882718,98.30020516749387,0.008310086178231106,12670.030174572164,0.9840777294997768
6444,2456426.8945385264,0.9919980999853237,12699.814509485015,0.9861994336051734,102.26049856034739,0.00864320125860292,12672.489148360999,0.984077492718286
6445,2456426.894561677,0.9920042974011949,12648.601113309376,0.9817870754712343,98.65821669727713,0.008335034923774437,12678.10733178445,0.984077354347558
6446,2456426.894584827,0.992010494817066,12716.440416010586,0.9872892773657781,98.55202609449074,0.008328058474353549,12675.06856427645,0.984077216107625
6447,2456426.8946079775,0.9920166922329372,12818.922935165063,0.9950643108460687,98.74714396056484,0.008343024249601693,12677.379831257653,0.9840770779984265
6448,2456426.894631128,0.9920228896488084,12710.836474477424,0.9866969498397405,98.3661208174033,0.008311024220899238,12677.084960005923,0.9840769400199012
6449,2456426.894654278,0.9920290870646795,12866.553063878666,0.9989028011065981,98.5242757345862,0.008325371376625139,12675.58403084978,0.9840768021719879
6450,2456426.894677429,0.9920352846052083,12675.54350431562,0.9840659268413465,98.07922797932227,0.00828769943169818,12675.681813188474,0.9840766644518568
6451,2456426.8947005793,0.9920414820210226,12729.923810071763,0.9883525474472011,98.20107472875755,0.008298539613271162,12674.84891158289,0.9840765268649879
6452,2456426.8947237297,0.9920476794368938,12682.217652428993,0.9845821915093038,98.17959529833163,0.008296164609664787,12675.702510893678,0.9840763894085486
6453,2456426.89474688,0.9920538768527649,12609.634938625772,0.9789622138840024,97.76713280429405,0.008261437917501273,12675.506893467751,0.9840762520824785
6454,2456426.894770031,0.9920600743932937,12566.24456963349,0.9756451208811752,97.7645207032124,0.008261653827821295,12674.835214260913,0.9840761148839583
6455,2456426.894793181,0.9920662718091648,12862.115651127924,0.9986128242699627,98.8064456966191,0.008349670832691313,12674.881323951353,0.984075977818447
6456,2456426.894816331,0.9920724691003784,12614.827216233543,0.9792003829689924,97.86675325288171,0.008268463203319858,12677.636688422508,0.9840758408858769
6457,2456426.8948394815,0.9920786665162495,12677.020822550858,0.9842219455170289,98.21282092433532,0.008299336527529884,12675.137196868474,0.9840757040806779
6458,2456426.8948626323,0.9920848640567783,12755.721059342231,0.9902967830566842,98.42107566459806,0.00831663824248694,12675.58741366276,0.9840755674027981
6459,2456426.8948857826,0.9920910614725926,12681.197164789539,0.9845698100755712,98.08523554756684,0.008288753957927117,12674.829591589403,0.9840754308576763
6460,2456426.894908933,0.9920972588884638,12575.55618125319,0.9764497581400511,97.77059266328607,0.008262858150336333,12673.764367987049,0.9840752944425014
6461,2456426.894932084,0.9921034564289926,12562.393949579704,0.9756196767246944,97.68476784423162,0.00825722920565061,12671.26945843664,0.9840751581544736
6462,2456426.894955234,0.9921096538448637,12847.664160238111,0.9976453228898645,98.82578759522521,0.008352598934813993,12672.905992782386,0.9840750219990155
6463,2456426.8949783845,0.9921158512607349,12728.960808307696,0.9897314277470108,98.21579444758093,0.008311991579911434,12656.211882155372,0.984074885973325
6464,2456426.895001535,0.992122048676606,12636.38478471467,0.9816805230692712,98.03813479565109,0.00828975550222535,12667.20374569533,0.9840747500773425
6465,2456426.895024685,0.9921282460924772,12689.26047083899,0.9857570581963365,98.28413010322137,0.008310292888777266,12667.603036574646,0.9840746143110084
6466,2456426.8950478355,0.9921344435083483,12646.464016545666,0.9822808744125813,98.36890022375916,0.008316177311871937,12669.555936938437,0.9840744786742628
6467,2456426.895070986,0.9921406409241627,12865.647360287463,0.9992549038109171,98.84133004504628,0.00835569491549534,12670.193988749686,0.9840743431670462
6468,2456426.8950941362,0.9921468383400338,12695.015746229132,0.9853343162616909,98.20428360440258,0.008296217803329026,12678.780549063113,0.9840742077893004
6469,2456426.895117287,0.9921530358805626,12720.760526015913,0.987499389382361,98.3999041977696,0.00831414861957156,12676.636311086557,0.9840740725382461
6470,2456426.8951404374,0.9921592332964337,12462.9507498461,0.9676881310426974,97.63654069629324,0.00825137392468713,12673.985164051053,0.9840739374192653
6471,2456426.8951635878,0.9921654307123049,12778.298435084298,0.9931874075863057,98.46440268669105,0.008329842262804161,12661.043256834282,0.9840738024295769
6472,2456426.8951867386,0.9921716282528337,12631.56298218885,0.980828772605237,98.17759788868774,0.00829751137727881,12673.35222840334,0.9840736675664111
6473,2456426.895209889,0.9921778256687048,12585.937733739349,0.9770577831340665,97.96673283983726,0.008277756434238143,12676.310883022188,0.984073532835134
6474,2456426.895233039,0.9921840229598615,12772.217220109464,0.9914849212739473,98.43097909631395,0.008316698771753504,12676.742664576157,0.9840733982356792
6475,2456426.895256189,0.9921902203757327,12805.713736732774,0.9938770647253828,98.46413853721144,0.008317758639880952,12679.395630482539,0.9840732637625726
6476,2456426.89527934,0.9921964179162615,12540.030904758112,0.9734289347179383,97.84050551291338,0.00826653828450951,12677.152913059288,0.9840731294157642
6477,2456426.8953024903,0.9922026153321326,12554.589541225363,0.9745364871446299,97.8134808086605,0.008264063556627446,12677.444812298982,0.9840729952005994
6478,2456426.8953256407,0.9922088127480038,12654.056829469962,0.982206793037573,97.99012606551602,0.00827856033467206,12678.097929224266,0.9840728611143164
6479,2456426.895348791,0.9922150101638749,12943.306529824786,1.004804507666428,99.05838735541869,0.008370028576592524,12676.25180624714,0.9840727271568567
6480,2456426.895371942,0.9922212077044037,12647.012233520341,0.9817934881823345,98.15337912155113,0.008293480221532704,12676.37061791959,0.9840725933254717
6481,2456426.895395092,0.9922274051202749,12864.980151123873,0.9986519904562394,98.96665694479205,0.008361675331807254,12677.161595167618,0.9840724596254868
6482,2456426.8954182426,0.9922336025360892,12777.34822350876,0.9917562414747049,98.70017443132728,0.008338376113790348,12678.3520599934,0.9840723260541508
6483,2456426.8954413924,0.9922397998273027,12459.598590009178,0.967317993548789,97.63192081925128,0.008250046534915371,12675.402075980632,0.9840721926140886
6484,2456426.8954645433,0.9922459973678315,12388.587384655564,0.9616629829052723,97.17698305322797,0.008210391598999866,12677.271472559241,0.9840720592971935
6485,2456426.8954876936,0.9922521947837026,12789.25653003055,0.9929040284877934,98.78394639153414,0.008347332156339439,12675.493246017593,0.9840719261114563
6486,2456426.895510844,0.9922583921995738,12674.021883980935,0.9838420327362529,98.08032776565217,0.008286901521115948,12676.981695820676,0.9840717930541366
6487,2456426.895533995,0.9922645897401026,12640.589812004626,0.9812011558263638,98.02751552649062,0.008282053988145735,12677.569861554757,0.9840716601225039
6488,2456426.895557145,0.9922707871559737,12713.654805036429,0.9871061254391248,98.15352406332678,0.008294661689887782,12674.570017756943,0.9840715273218484
6489,2456426.8955802955,0.9922769845718449,12921.581691803867,1.0031181991091935,99.03193787979964,0.00836779551290552,12676.23190150686,0.9840713946494375
6490,2456426.895603446,0.9922831819876592,12735.752195853573,0.9887074441368224,98.40387933609232,0.008314856770846151,12676.032542846426,0.984071262105214
6491,2456426.8956265966,0.992289379528188,12575.74287607304,0.9761597313745703,97.99230634465445,0.008279013052686385,12677.66442411764,0.9840711296864579
6492,2456426.8956497465,0.9922955768194015,12725.61770261195,0.9880059341020861,98.6318460018501,0.008334838542072296,12674.93531456916,0.9840709974010989
6493,2456426.895672897,0.9923017742352727,12787.945328387248,0.9926286866269449,98.52719206182442,0.00832418083143019,12677.695691753983,0.9840708652410932
6494,2456426.895696047,0.9923079716511438,12648.166535930333,0.9829772699587853,98.02556466600306,0.00829191042594795,12662.23634783025,0.9840707332090458
6495,2456426.895719198,0.9923141691916726,12587.315801564133,0.9773805166403261,97.98877612862009,0.008281447091224374,12673.474883871479,0.9840706013022479
6496,2456426.8957423484,0.9923203666075437,12696.113644969166,0.9868437916267857,98.18272670778859,0.008306384873554723,12660.433821206701,0.9840704695259491
6497,2456426.8957654987,0.9923265640233581,12710.273148885046,0.9867223154984283,98.28174507280171,0.00830447676944552,12676.112210779074,0.9840703378774376
6498,2456426.8957886496,0.9923327615638868,12672.715012781635,0.9839992150445139,98.18291706538551,0.008297750337042985,12673.629294642751,0.9840702063540131
6499,2456426.8958118,0.992338958979758,12753.382913678324,0.9899971866809608,98.57151066856085,0.008328356795960824,12677.028428680858,0.9840700749609096
6500,2456426.8958349503,0.9923451563956291,12608.893147069024,0.9789789011942486,98.02589861272617,0.008283932451624721,12674.463927834775,0.9840699436954237
6501,2456426.8958581,0.9923513536868427,12777.80992838996,0.9920451122239525,98.54440219736333,0.0083273401791943,12675.085907102508,0.9840698125601355
6502,2456426.895881251,0.9923575512273715,12784.166899024154,0.9923789257509459,98.55233149276984,0.008326670001305358,12677.124355142443,0.9840696815470792
6503,2456426.8959044013,0.9923637486432426,12696.46093838349,0.9857726261525994,98.36184328228794,0.008312278410262065,12674.52582795225,0.984069550664108
6504,2456426.8959275517,0.9923699460591138,12677.054313486518,0.9846936129363234,98.36552488183386,0.008316202055156614,12669.01838351653,0.9840694199085289
6505,2456426.895950702,0.9923761434749281,12727.435342468903,0.9911419226181182,98.24019501605798,0.008326903113528045,12636.614359667095,0.9840692892802859
6506,2456426.895973853,0.9923823410154569,12646.101915235891,0.9830449875013696,97.90317344452971,0.008283480113094778,12659.27707455326,0.9840691587766989
