,bjdtdb,phase,flux_raw,flux_norm,sigma_raw,sigma_norm,bestfit_raw,bestfit_norm
10367,2456423.250980359,1.0166070449865288,20849.225769698198,0.9907585492725514,137.5467556356727,0.006245129245618925,20727.762487270767,0.9849865946293922
10368,2456423.2510035094,1.0166132424024,20794.184838550467,0.987814030019857,137.60714412299112,0.006245791109488605,20734.687438115598,0.9849876452706787
10369,2456423.2510266597,1.0166194398182142,20596.483826344967,0.9786474745652887,137.2929442451486,0.006232963683768691,20729.940359864806,0.9849886976883525
10370,2456423.2510498106,1.016625637358743,20748.433237929028,0.9854660638189154,137.54684791010664,0.006241948644752451,20738.404758788187,0.9849897519089178
10371,2456423.251072961,1.0166318347746142,20671.531952848694,0.9812988946119695,137.2630296036685,0.006225803512088577,20749.30387720531,0.9849908078952748
10372,2456423.2510961113,1.0166380321904853,20653.475371490877,0.9818500994608705,137.2807990291327,0.00623555377627292,20719.563251036274,0.9849918656739494
10373,2456423.2511192616,1.0166442296063565,20554.392581982072,0.9747665997978338,137.21167081544232,0.006217277166986839,20770.02974893557,0.9849929252503093
10374,2456423.2511424124,1.0166504271468852,20935.04665839797,0.9904035978957073,138.07768780096404,0.006241298666410743,20820.698867204697,0.9849939866511193
10375,2456423.251165563,1.0166566245627564,20766.135765547562,0.9842589592942084,137.72156687675476,0.006236900650629239,20781.66598353215,0.9849950498391081
10376,2456423.251188713,1.0166628219785707,20868.16156885655,0.990670089531483,137.9240174330629,0.006256017321020706,20748.641032374755,0.9849961148410636
10377,2456423.251211863,1.0166690192697843,20944.8429792448,0.989730815825554,138.1550403366446,0.006237634179730665,20844.66904999914,0.9849971816409956
10378,2456423.251235014,1.016675216810313,20852.30784677059,0.9899562235741401,137.86563080414422,0.006253613810456841,20747.87374921973,0.9849982503088531
10379,2456423.251258164,1.0166814142261842,20858.580202784015,0.9913437776968912,137.88834846084674,0.006261527534415635,20725.08830390759,0.9849993207857528
10380,2456423.2512813145,1.0166876116420553,20899.577556776894,0.9918125262115737,138.14191055692316,0.006263696736089167,20756.031573482713,0.985000393098751
10381,2456423.2513044653,1.0166938091825841,20794.80173864014,0.9892630611998757,137.8480961543535,0.0062657197287726354,20705.220914052195,0.985001467275082
10382,2456423.2513276157,1.0167000065984553,20779.3052446771,0.9883019230567116,137.8463440959931,0.0062642207440597635,20709.934925792128,0.9850025432771765
10383,2456423.251350766,1.0167062040143264,20883.892588715207,0.9964079623398231,138.23952237878626,0.0063018947629706,20644.86696284225,0.985003621132295
10384,2456423.2513739164,1.0167124014301407,20598.138498363794,0.9820351055398928,137.61320242628284,0.006268625486468706,20660.42561524708,0.985004700846144
10385,2456423.251397067,1.0167185989706695,20613.00575095817,0.9811673461721357,137.39393751604737,0.0062485969876783015,20693.646132337944,0.9850057824462354
10386,2456423.2514202176,1.0167247963865407,20763.93854513684,0.9899925997866772,137.86797063024463,0.0062805659415485675,20659.36859970993,0.9850068658948292
10387,2456423.251443368,1.0167309938024118,20656.527521322234,0.9869359299652289,137.73130040586224,0.006287492432357018,20616.175007229675,0.985007951219466
10388,2456423.2514665183,1.016737191218283,20849.844939303115,0.9932824888557429,137.93011928279503,0.006278302613394272,20676.17817228679,0.9850090384259829
10389,2456423.2514896686,1.0167433886341541,20624.05275765035,0.9839778562665522,137.48723047895777,0.006267392032271483,20645.689033975967,0.9850101275202502
10390,2456423.251512819,1.0167495860500253,20341.164159968655,0.9705573008875229,136.92096086707565,0.006242068032240423,20644.092705050374,0.9850112185081725
10391,2456423.2515359693,1.0167557834658965,20572.564904204897,0.9785459404565766,137.44701015764696,0.006246564935798418,20708.51134303788,0.9850123113956886
10392,2456423.25155912,1.0167619810063684,20609.988501934175,0.9784330818377432,137.6251231377592,0.006242582386445966,20748.598297724435,0.9850134062108129
10393,2456423.2515822705,1.0167681784222395,20813.922393936748,0.9911304367723363,137.9780888796006,0.0062776946974934175,20685.48665234356,0.9850145029155098
10394,2456423.251605421,1.0167743758381107,20950.830779530334,0.9960434027665304,138.29700255494697,0.006282072800064231,20718.87141232688,0.9850156015378252
10395,2456423.251628571,1.0167805732539819,20819.550658991397,0.9876413108061838,138.118239374842,0.0062602562745212205,20764.22371624707,0.9850167020838382
10396,2456423.251651722,1.0167867707945106,20808.072155106565,0.989561037029202,138.06831543038226,0.006273616270767719,20712.538979239464,0.9850178045818586
10397,2456423.2516748724,1.0167929682103818,20929.796999167505,0.9948185027531987,138.34740306932056,0.006282941742824379,20723.6252125619,0.9850189089936846
10398,2456423.2516980227,1.016799165626253,20822.54885349232,0.9881407370990053,138.12631197430068,0.006262886103350482,20756.78759228139,0.9850200153476607
10399,2456423.251767474,1.0168177579984672,20735.964454072575,0.9850263765683921,137.8872929056643,0.006258367313133968,20735.900660142426,0.9850233461473089
10400,2456423.2518369253,1.0168363502460807,20647.074095427917,0.9802027903477624,137.7110569228476,0.006246538384416416,20748.685221342595,0.9850266946303551
10401,2456423.2518600756,1.0168425476619518,20748.69403729996,0.9863860520072342,137.92645998235622,0.006264940187162239,20720.123429369527,0.985027814755806
10402,2456423.251883226,1.016848745077823,20801.02679268751,0.9883421673636057,138.120554872295,0.006270382718127316,20731.29527818275,0.9850289368742624
10403,2456423.251906377,1.016854942618295,20810.960972828594,0.9893991045645729,138.08940131713112,0.0062726767602479016,20719.062774839935,0.9850300610148881
10404,2456423.251929527,1.016861140034166,20560.326476661743,0.9761463133618583,137.31847974643796,0.0062291255163372874,20747.466358318925,0.9850311871390326
10405,2456423.2519526775,1.0168673374500372,20689.10894598613,0.9827096573894002,137.76142817971038,0.0062520761249418464,20738.00815207078,0.9850323152759006
10406,2456423.251975828,1.0168735348659084,20662.152872975214,0.9816662740697073,137.76185082916524,0.006253605091582583,20733.02523691186,0.9850334454321454
10407,2456423.2519989787,1.0168797324064371,20691.836745879707,0.9839664738407121,137.90636328430026,0.00626583201198658,20714.297906877906,0.9850345776372572
10408,2456423.252022129,1.0168859298223083,20600.60101372863,0.9813759559221381,137.6493168196569,0.006265312912336087,20677.424957980096,0.9850357118524262
10409,2456423.2520452794,1.0168921272381795,20487.29875447649,0.9746120311391432,137.40996247233954,0.0062456619208835695,20706.438609989425,0.9850368481071846
10410,2456423.2520684293,1.016898324529393,20797.281918117616,0.9875769996044487,138.39351560907193,0.006279040915926156,20743.813101275246,0.9850379863854382
10411,2456423.25209158,1.016904522069865,20924.75185499525,0.9970036674611532,138.28741431405763,0.006295529728785598,20673.644408410353,0.9850391267628039
10412,2456423.2521147304,1.016910719485736,20576.815313604067,0.9768385863771742,137.62825883091722,0.006242599105196197,20749.58133103558,0.9850402691774391
10413,2456423.252137881,1.0169169169016072,20445.748638150628,0.9683526796668179,137.406762821828,0.006218015967864945,20798.113708710334,0.9850414136592135
10414,2456423.2521610316,1.016923114442136,20833.702995032407,0.9889636371997305,138.12960201345305,0.006264895031750889,20751.10081456367,0.9850425602382095
10415,2456423.252184182,1.0169293118580072,20816.03602026213,0.9889079010647865,138.10091494664232,0.00626855665426868,20734.696631914587,0.9850437088753434
10416,2456423.2522073323,1.0169355092738783,20784.773948498383,0.9871280796399512,138.09098662707885,0.0062662355523993895,20740.91007865926,0.9850448596007456
10417,2456423.2522304826,1.0169417066897495,20642.527821864456,0.9783267553548265,137.6526423734729,0.006233310889329432,20784.303000947424,0.9850460124215495
10418,2456423.2522536335,1.0169479042302783,20728.285425214995,0.9827664602057813,137.77726869764882,0.006241337974717709,20776.389579098905,0.9850471673681873
10419,2456423.252276784,1.0169541016460926,20840.29476172651,0.9908838805787329,138.05703712924765,0.006271777435220512,20717.561197060313,0.9850483244014254
10420,2456423.2523148083,1.0169642809157153,20425.575163600155,0.9701709372207846,150.60062727460618,0.00683461302786128,20738.83758954909,0.9850502294289442
10421,2456423.2523379587,1.0169704783315865,20653.307203909335,0.9800274506850768,138.65318941234506,0.00628625049709065,20759.182814614145,0.9850513920724939
10422,2456423.2523611095,1.0169766758720584,20771.98614528427,0.9860666749346005,138.00759155238427,0.00625956880572194,20750.623242756767,0.985052556876033
10423,2456423.25238426,1.0169828732879296,20644.176372198734,0.9813270644892973,137.26070569964529,0.006234126730898238,20722.574100006717,0.9850537238001548
10424,2456423.2524074097,1.0169890705791431,20866.36636357691,0.9932545660645432,137.77614192320308,0.006266152275049707,20694.10701420622,0.9850548928522295
10425,2456423.25243056,1.0169952679950143,20795.82217838041,0.989948759875051,137.71191963997472,0.00626356136030347,20693.041473248395,0.9850560640868412
10426,2456423.252453711,1.017001465535543,20830.983244562092,0.9895895037343921,137.78971700912606,0.006254250935471272,20735.57847178705,0.9850572375117214
10427,2456423.2524768612,1.0170076629514142,20780.86361361342,0.9886695363164216,137.54325591709426,0.006252303401220452,20704.961346415515,0.9850584130873198
10428,2456423.2525000116,1.0170138603672854,20453.922520812088,0.9728094493338499,136.99594177112368,0.0062254687803309245,20711.4893500694,0.985059590844923
10429,2456423.252523162,1.0170200577831565,20519.522633064633,0.9761583241349805,137.00884766755433,0.006227515339505971,20706.658214617095,0.9850607707922883
10430,2456423.2525463128,1.0170262553236284,20634.17422325403,0.9833591149801157,137.52827815151127,0.0062622477242975155,20669.905478536934,0.9850619529610283
10431,2456423.252569463,1.0170324527394996,20627.658929413985,0.9821306748882943,137.380039468536,0.006249656586261782,20689.249343230458,0.9850631373114521
10432,2456423.2525926135,1.0170386501553708,20883.045569870366,0.9937250791681499,137.86880412231318,0.0062683264509146895,20701.040555361873,0.9850643238752342
10433,2456423.252615764,1.017044847571242,20516.141560331474,0.9751292302606372,137.18393623484235,0.006229926619643973,20725.195058031946,0.9850655126603509
10434,2456423.2526389146,1.0170510451117707,20612.61057939612,0.9799137055581847,137.334786749295,0.006238046019527774,20721.004556729637,0.9850667036988107
10435,2456423.252662065,1.0170572425276418,20743.45934303763,0.9874004935253946,137.7805010704614,0.006266327641573127,20694.455800375483,0.9850678969507862
10436,2456423.252685215,1.0170634398188554,20703.097886459043,0.9884726802208267,137.83105550348435,0.0062876679757143915,20631.811332235622,0.9850690924242863
10437,2456423.2527083657,1.0170696373593273,20642.03302662153,0.9824924548533227,137.67649526328768,0.006261087029855278,20696.19299710748,0.9850702901997198
10438,2456423.252731516,1.0170758347751985,20698.206121240117,0.986331234572595,137.8772179846256,0.006277630852774617,20671.77032817369,0.9850714902131378
10439,2456423.2527546664,1.0170820321910696,20826.42338203225,0.9922074631044762,137.96715627253,0.006280246535994929,20676.664628009614,0.9850726924969274
10440,2456423.2527778167,1.0170882296069408,20557.469199191746,0.9844698988175973,137.46844956157258,0.006289976332469769,20570.081748614022,0.9850738970594658
10441,2456423.2528009675,1.0170944271474696,20569.33007386838,0.9831216939363002,137.50441482859281,0.006279382781323155,20610.200227837733,0.9850751039334898
10442,2456423.252824118,1.0171006245633407,20649.17385485747,0.9846803363624264,137.73273742971818,0.0062754221608551045,20657.477658396514,0.9850763130789473
10443,2456423.2528472682,1.0171068219792119,20759.086730156756,0.9899455261822373,138.22105617245475,0.006297822910516028,20657.005084392793,0.9850775245286505
10444,2456423.2528704186,1.017113019395083,20577.643567280513,0.9817721218561362,137.61350812141205,0.006273202474413908,20646.949236997723,0.9850787382912228
10445,2456423.2528935694,1.017119216935555,20888.605939473997,0.9984984000428877,138.21194937476838,0.006312431698536615,20607.891795769872,0.9850799543998351
10446,2456423.2529167198,1.0171254143514261,20601.22668394861,0.9820930414561531,137.59065719515104,0.006267028669391609,20663.908292383217,0.985081172814315
10447,2456423.25293987,1.0171316117672973,20445.330742969167,0.9748244307292502,137.21656438797214,0.006251035840832322,20660.474553869237,0.9850823935679147
10448,2456423.2529630205,1.0171378091831684,20489.217051918655,0.9772563853949232,137.31113356202115,0.0062575177393139865,20653.323260788162,0.985083616669515
10449,2456423.252986171,1.0171440065990396,20663.05892222031,0.9854889094100774,137.52922357812696,0.006267080909409291,20654.586715199937,0.9850848421280631
10450,2456423.253009321,1.0171502040149107,20834.04100160429,0.9952231364163898,138.1527368643628,0.006305501385524633,20621.83124620848,0.9850860699525716
10451,2456423.2530324715,1.017156401430782,20602.45909461629,0.9814134075979257,137.56392444403002,0.006261100379894201,20679.583801166926,0.9850873001521223
10452,2456423.2530556223,1.0171625989713107,20795.788024224526,0.9919930902603171,138.16900644028624,0.006297339147458133,20651.0433525396,0.9850885327606838
10453,2456423.2530787727,1.017168796387125,20567.040869742003,0.9782448125955073,137.4908201916212,0.0062483108690237375,20710.952158973785,0.9850897677378895
10454,2456423.253101923,1.0171749938029961,20560.90805743768,0.9777513846353422,137.354751681681,0.006240839591980629,20715.251241490114,0.9850910051177997
10455,2456423.2531250734,1.0171811912188673,20657.691443710657,0.9823137232026725,137.78959146023934,0.00626034144818413,20716.122719523308,0.9850922449097765
10456,2456423.253148224,1.017187388759396,20828.480292655175,0.993373685467032,138.0132921951686,0.006289109650899921,20654.865921724246,0.9850934871482658
10457,2456423.2531713746,1.0171935861752672,20309.829691974093,0.9655086979056736,136.91315991451916,0.006218824290249806,20721.829100629526,0.9850947317928022
10458,2456423.253194525,1.0171997835911384,20857.139414188656,0.989813537426977,138.17171854281668,0.006265142995966782,20757.732028219918,0.9850959788779293
10459,2456423.2532176753,1.0172059810070095,20592.579227964376,0.9787534468491053,137.60619671820555,0.006249046177631992,20726.04984294535,0.9850972284133058
10460,2456423.2532408256,1.0172121784228807,20733.879810995524,0.9883404506145346,137.95573983000207,0.00628317204530493,20665.86820572575,0.9850984804086641
10461,2456423.253263976,1.017218375838695,20713.741650910226,0.9896712664983185,138.07427189613196,0.006303160287674634,20618.059854111205,0.9850997348738154
10462,2456423.2532871263,1.0172245732545662,20452.75734809997,0.9794137036569651,137.40445918615285,0.006286780838561846,20571.52301811797,0.9851009918186484
10463,2456423.253310277,1.017230770795095,20503.39609968119,0.9773943436975148,137.48492558080034,0.00626198879082779,20665.089568905274,0.9851022512784888
10464,2456423.2533334275,1.017236968210966,20797.11443008584,0.9936118061873622,138.13281084138444,0.006305560463275781,20619.028842237083,0.9851035132127195
10465,2456423.253356578,1.0172431656268373,20568.534714943275,0.9824471545937828,137.58269092039737,0.006278889323001404,20624.17476843099,0.9851047776567781
10466,2456423.253379728,1.0172493630427084,20820.484093352465,0.9918980247162287,138.15021384439282,0.006288411413545324,20677.91670233653,0.9851060446208763
10467,2456423.253402879,1.0172555605832372,20541.646700842175,0.9802988681067252,137.62750628895157,0.0062754037073869,20642.4051560715,0.985107314140871
10468,2456423.2534260293,1.0172617579990515,20673.13625615928,0.9880192970310905,137.7699766306931,0.006291103467517307,20612.23307108091,0.9851085861760718
10469,2456423.2534491797,1.0172679554149227,20761.151781872966,0.9904867635356105,138.11112178974264,0.006295628153097658,20648.44891829163,0.9851098607624541
10470,2456423.25347233,1.0172741528307938,20805.624940493944,0.9907803845216975,138.26246108250734,0.006290919110828907,20686.57512831665,0.9851111379105714
10471,2456423.253495481,1.0172803503713226,20862.302915206485,0.9928054602179422,138.21741334142098,0.006284603089514203,20700.645278659827,0.9851124176568324
10472,2456423.2535186308,1.0172865476625361,20677.20307809863,0.9846379596408621,137.76790255016851,0.006268245699726529,20687.19353049905,0.985113699934667
10473,2456423.253541781,1.0172927450784073,20791.229003614128,0.987135614472364,137.96380607226442,0.0062585684906585415,20748.670136357927,0.9851149848321972
10474,2456423.253564932,1.017298942618936,20459.227132626507,0.9763244869259669,137.64417234494232,0.0062758993531319,20643.462125720507,0.985116272360494
10475,2456423.2535880823,1.0173051400348072,20699.179851553574,0.9882512874482395,137.92777283779665,0.006291861551513262,20633.543168280583,0.9851175624787695
10476,2456423.2536112326,1.0173113374506215,20625.120366423238,0.985482793146687,137.97291334117648,0.006298825428090081,20617.50352773907,0.9851188552239953
10477,2456423.253634383,1.0173175348664927,20406.45561306559,0.9705377275677101,137.5650136201695,0.0062512378335180955,20713.064578422902,0.9851201506073703
10478,2456423.253657534,1.0173237324070215,20624.285127991257,0.9811293391885323,137.68973434781407,0.006258382518244835,20708.203120088252,0.985121448666325
10479,2456423.253680684,1.0173299298228926,20731.92065937289,0.9833784608258778,137.766436693274,0.006243638679729082,20768.694346145345,0.9851227493600345
10480,2456423.2537038345,1.0173361272387638,20761.34978842929,0.9878359917021742,137.83847157538736,0.006266324662483513,20704.352964907357,0.9851240527260754
10481,2456423.253726985,1.017342324654635,20964.121952814978,0.9941651713270824,138.44510624716835,0.006272962037096547,20773.497961735506,0.9851253587760431
10482,2456423.2537501357,1.0173485221951637,20704.283056423526,0.9816840261224064,137.80817829082594,0.0062430915408365215,20776.890352295082,0.9851266675479898
10483,2456423.253773286,1.0173547196110349,20790.116053569465,0.9874134814521842,138.0518894686023,0.006264662475746544,20741.99450966514,0.985127979001068
10484,2456423.2538126647,1.0173652613885906,20615.572114271232,0.9792073416448163,150.86607705402568,0.006846743375449673,20740.26832397705,0.9851302160303731
10485,2456423.253835815,1.0173714588044618,20889.41561575755,0.9889784252337329,139.09527920618808,0.006291962140330936,20808.160767443933,0.9851315348560439
10486,2456423.253858966,1.0173776563449906,20901.795754170387,0.9941370796843529,138.14523150584574,0.006277861856134848,20712.48138435309,0.9851328564603794
10487,2456423.253882116,1.0173838537608617,20660.62786773922,0.9813226941603514,137.2641428653215,0.0062292909086756,20740.8743632147,0.9851341808025309
10488,2456423.2539052665,1.0173900511767329,20583.61260146176,0.9798561773078747,137.08278576996943,0.006235005489999105,20694.514281383985,0.9851355079214861
10489,2456423.253928417,1.0173962485925472,20495.46864975502,0.9800516430674109,137.0554703373658,0.006261821241284661,20601.813504709917,0.9851368378297934
10490,2456423.253951567,1.0174024460084183,20787.168575857133,0.9929004975250026,137.64169964801016,0.006281648057126173,20624.658032275067,0.9851381705401194
10491,2456423.2539747176,1.0174086434242895,20774.90323239112,0.9892508189920305,137.43210987726692,0.006252717480612259,20688.5630175819,0.9851395060652488
10492,2456423.253997868,1.0174148408401607,20725.572524910483,0.988273679946795,137.53330939371966,0.006266019896357979,20659.872293004784,0.9851408444180895
10493,2456423.2540210187,1.0174210383806894,20810.56970963613,0.9917714730531659,137.7167507532172,0.00627086705362505,20671.46584184722,0.9851421856386788
10494,2456423.254044169,1.0174272357965606,20559.333046921027,0.981788399763628,137.18219554649866,0.006259214101765745,20629.59180482733,0.9851435296862177
10495,2456423.2540673194,1.0174334332124317,20387.02703285624,0.9713652991709232,136.67222325835172,0.006221887132123769,20676.232976085685,0.9851448766009395
10496,2456423.25409047,1.017439630628246,20687.701755420127,0.9879576240617761,137.5056747117594,0.006274221913493811,20628.831460780366,0.9851462263962585
10497,2456423.2541136206,1.0174458281687748,20468.040540068865,0.9786661051876236,137.20801249281539,0.006268316773582853,20603.59552696372,0.9851475791129581
10498,2456423.254136771,1.017452025584646,20514.38246974093,0.9770948826349806,137.2135609587304,0.006244368283033266,20683.4795632174,0.9851489347102996
10499,2456423.2541599213,1.0174582230005171,20639.31340892262,0.9808813891716954,137.49561795537704,0.006243430608906007,20729.13797867157,0.9851502932292796
10500,2456423.2541830717,1.0174644204163883,20826.77810495858,0.9924304337324316,138.02435460410277,0.006284155055770184,20674.02833936579,0.9851516546838524
10501,2456423.2542062225,1.017470617956917,20739.625563834994,0.9877023354204891,137.97624048518838,0.006278308615985834,20686.095402255552,0.985153019115587
10502,2456423.2542293724,1.0174768152481306,20723.168321595946,0.9870468498674178,137.76742281394735,0.00626962159858748,20683.435822762352,0.9851543864562998
10503,2456423.2542525227,1.0174830126640018,20738.98126030215,0.9863268377399449,137.830170847337,0.006263122541820931,20714.357550715744,0.9851557568027981
10504,2456423.2542756735,1.0174892102044737,20552.998673147304,0.9817893309457153,137.38488283096635,0.006270399986330359,20623.500939572692,0.9851571301697951
10505,2456423.254298824,1.0174954076203448,20671.85728149996,0.9871072390775911,137.74530098514677,0.00628455909909981,20631.04720556975,0.985158506516726
10506,2456423.2543219742,1.017501605036216,20706.70844629222,0.9873267434627062,137.81602201273554,0.006278598697892511,20661.264029454418,0.9851598858860224
10507,2456423.2543451246,1.0175078024520872,20659.716769545663,0.9851804455882773,137.76151065302653,0.006276716301918287,20659.314612258375,0.9851612682926781
10508,2456423.2543682754,1.017513999992616,20606.442159771374,0.9845731252993662,137.673614626438,0.006285051796316766,20618.780587685258,0.9851626537797445
10509,2456423.2543914258,1.017520197408487,20529.44982898083,0.9818347480348764,137.33925060040553,0.006275797819905815,20599.062948559444,0.9851640423068011
10510,2456423.254414576,1.0175263948243582,20684.54941805961,0.9897036431381914,137.86097203047183,0.006302511164983687,20589.702022525962,0.9851654339171646
10511,2456423.2544377265,1.0175325922402294,20432.80445536547,0.9775411418338164,137.21550593152153,0.00627225115990361,20592.19842908623,0.9851668286264831
10512,2456423.2544608773,1.0175387897807013,20739.320182542313,0.9938804083639636,137.8436744378922,0.006311602478461583,20557.522927977283,0.9851682264787235
10513,2456423.2544840276,1.0175449871965725,20595.74106477858,0.9853779245334433,137.6273708051976,0.006291343562132452,20591.387371616645,0.9851696274336463
10514,2456423.2545071775,1.017551184487786,20475.19591953766,0.9760859275831096,137.30059983842472,0.006253823259672433,20665.77266850931,0.9851710315072322
10515,2456423.254530328,1.0175573819036572,20745.36766211425,0.98917128189317,138.02910357619368,0.00628831391929922,20661.5020341045,0.9851724387723185
10516,2456423.2545534787,1.017563579444186,20758.09528979832,0.9916980099850938,137.984018213977,0.006298453272128676,20621.532395699436,0.9851738492456341
10517,2456423.254576629,1.0175697768600571,21039.893422356312,1.0020918188087207,138.56118650422763,0.0063054887893705894,20684.713859982407,0.9851752628871607
10518,2456423.2545997794,1.0175759742759283,20716.290159781845,0.989878149457524,137.8314346656455,0.006292615743824264,20617.897230455736,0.9851766797421537
10519,2456423.25462293,1.017582171816457,20467.536675247757,0.9745690691749214,137.30016279518594,0.006246421434518781,20690.343586967396,0.9851780998563197
10520,2456423.2546460805,1.0175883692322714,20723.46752808767,0.98990768455977,137.86384308705254,0.006292103166679214,20624.484663174524,0.9851795231898418
10521,2456423.254669231,1.0175945666481425,20602.080749909714,0.9836688531401049,137.6941488707165,0.006281545419158256,20633.75028702875,0.9851809497887648
10522,2456423.2546923812,1.0176007640640137,20878.281435173853,0.9972014684204444,138.37050359876645,0.006314585772945789,20626.63928917232,0.9851823796708099
10523,2456423.254715532,1.0176069616045424,20539.24675971318,0.9804193611160715,137.39536427089013,0.006266320874112622,20639.059405599313,0.9851838128827708
10524,2456423.2547386824,1.0176131590204136,20519.448618907652,0.9817887190759322,137.50343289970877,0.0062860680084085695,20590.436325130177,0.98518524938514
10525,2456423.2547618328,1.0176193564362848,20339.328905292652,0.9764697687885966,137.09802833788314,0.006288782508602582,20520.897569746943,0.9851866892250817
10526,2456423.2547849827,1.0176255537274983,20433.28338722444,0.9793786538473468,137.45220283349582,0.00629473372337141,20554.489542750827,0.9851881323921245
10527,2456423.2548081335,1.0176317512679702,20367.36830577259,0.9761229174114787,137.1915839983848,0.006282178124590987,20556.54943493791,0.9851895789922837
10528,2456423.254831284,1.0176379486838414,20352.80467566014,0.9803043586662844,137.1608701492028,0.006312190305305177,20454.26035630738,0.9851910289574253
10529,2456423.254854434,1.0176441460997125,20259.060028825334,0.9796958622735367,136.65637697676283,0.006314152524140775,20372.72423839022,0.9851924823359122
10530,2456423.254877585,1.0176503436402413,20228.992249438426,0.9766561536303596,136.747131883348,0.006308104110390419,20405.83114714131,0.9851939391766231
10531,2456423.2549007353,1.0176565410561125,20434.31711131546,0.9833041718473831,137.17496672242132,0.006306897892399011,20473.619237228166,0.9851953994407453
10532,2456423.2549238857,1.0176627384719836,20536.430051331758,0.988504512866518,137.472928627694,0.0063224306472492746,20467.712796542623,0.9851968631775958
10533,2456423.254947036,1.0176689358878548,20349.985108990393,0.9741957918864315,137.22540209726475,0.006276677991701608,20579.817240199827,0.9851983304074845
10534,2456423.254970187,1.0176751334283836,20668.078297677217,0.9849762645893481,137.79429207966,0.006274369320071488,20672.768838897995,0.9851998011806075
10535,2456423.254993337,1.0176813308441979,20751.79651575068,0.9899004949670334,138.13385535941282,0.006295774407356234,20653.28434456112,0.9852012754586498
10536,2456423.2550164876,1.017687528260069,20459.4950093135,0.9775480303293319,137.359576301324,0.006270689847893039,20619.703777987033,0.985202753292289
10537,2456423.255039638,1.0176937256759402,20752.58541036926,0.9888074035269371,138.0348457395153,0.006284075831456548,20676.963941010083,0.9852042347029418
10538,2456423.2550627887,1.017699923216469,20762.122630424405,0.9906482805361491,138.30902470312446,0.006305382549095618,20648.05680419009,0.9852057197422266
10539,2456423.2550859386,1.0177061205076825,20727.94966867759,0.9866304347789359,137.9332775998715,0.006273073876730236,20698.049348453227,0.9852072083424316
10540,2456423.255109089,1.0177123179235537,20911.478760945534,0.996865534862561,138.28933542970952,0.006298740392764721,20666.95065434498,0.9852087006155951
10541,2456423.25513224,1.0177185154640824,20664.20030415431,0.9824721260431666,137.93334324766582,0.006265908966758574,20721.789763045443,0.9852101965845691
10542,2456423.25515539,1.0177247128799536,20584.269729322757,0.9815929183444214,137.45752173678505,0.006262931265592626,20660.15648270829,0.9852116962121287
10543,2456423.2551785405,1.017730910295768,20482.69349838641,0.9792972932181524,137.49107996079766,0.00628080332772014,20606.428851309935,0.9852131995516114
10544,2456423.255201691,1.017737107711639,20741.348558836617,0.9894881795919369,138.01273355669719,0.006290801212527905,20651.7693256956,0.9852147066266421
10545,2456423.2552248416,1.0177433052521678,20799.46133973746,0.9892338093634913,138.0299231060772,0.006272393448788895,20714.988138329583,0.9852162174916194
10546,2456423.255247992,1.017749502668039,20813.774245990913,0.9903436063790052,138.09642882404717,0.006278135628144248,20706.045181897087,0.985217732110091
10547,2456423.2552711423,1.0177557000839101,20788.605511556965,0.9929686979251012,138.03475701744387,0.006299583524907517,20626.364541606665,0.9852192505371032
10548,2456423.2553105676,1.0177662543273982,20516.037428323238,0.9791631587826229,150.65059145085135,0.006869823929111142,20642.98280770376,0.9852218452663729
10549,2456423.255333718,1.0177724517432125,20661.733016814935,0.9847260909963766,138.69484709222232,0.00631571041926099,20672.16711733637,0.9852233741144564
10550,2456423.2553568683,1.0177786491590837,20654.708140245515,0.9874065696346244,137.686122126344,0.006288981274229864,20609.071814607363,0.9852249068658683
10551,2456423.255380019,1.0177848466996124,20842.130384535543,0.9945728298403989,137.7997218377786,0.006282840095906455,20646.268809336292,0.9852264435781071
10552,2456423.2554031694,1.0177910441154836,20642.790885489794,0.9815018826033919,137.22300563099395,0.006233943111490464,20721.15765969293,0.9852279842163283
10553,2456423.25542632,1.0177972415313548,20692.546531928176,0.9838098404053218,137.26541831007904,0.006235503724914807,20722.40694576467,0.985229528838816
10554,2456423.25544947,1.017803438947226,20793.53958905072,0.9869697569693417,137.67657381299836,0.006243795272690409,20756.908982413042,0.985231077473434
10555,2456423.255472621,1.0178096364877547,20669.546538015144,0.9806446818729102,137.16117738862792,0.006217633464241767,20766.249057078207,0.9852326301797826
10556,2456423.255495771,1.0178158337789682,20637.23272680861,0.9829621268158016,137.28272603329165,0.006247617043161345,20684.93449608352,0.9852341868928502
10557,2456423.255518921,1.0178220311947825,20533.670958156206,0.9790512716092183,137.06994554870903,0.0062444509855140605,20663.37815686304,0.985235747735751
10558,2456423.2555420715,1.0178282286106537,20409.87147934062,0.9726766562993004,136.88960616656925,0.006233211748831257,20673.43427928794,0.9852373127070164
10559,2456423.2555652224,1.0178344261511825,20846.272734309234,0.9962574205784789,137.93262291957402,0.00629829983986396,20615.714388307893,0.9852388818685781
10560,2456423.2555883727,1.0178406235670536,20425.71952426247,0.9737353544256736,136.8684847985983,0.006234192629790309,20667.05815924698,0.9852404551881759
10561,2456423.255611523,1.0178468209829248,20761.184706623557,0.9873982943155398,137.7552871046158,0.006259817905438165,20715.84682692818,0.9852420327287521
