time_bkjd,systematics_model_flux,transit_model_flux
1642.196032672112,1.0002292641816177,1.0
1642.2007001166862,1.000215048813567,1.0
1642.2053675612601,1.0002006685561624,1.0
1642.2100350058342,1.000186149227388,1.0
1642.2147024504084,1.0001715164943366,1.0
1642.2193698949825,1.0001567976424208,1.0
1642.2240373395566,1.0001420213078889,1.0
1642.2287047841307,1.000127216723278,1.0
1642.2333722287049,1.0001124128432155,1.0
1642.2380396732788,1.0000976370629457,1.0
1642.242707117853,1.0000829150889645,1.0
1642.247374562427,1.0000682701408223,1.0
1642.2520420070011,1.0000537249271568,1.0
1642.2567094515753,1.0000393007917099,1.0
1642.2613768961494,1.0000250177320338,1.0
1642.2660443407235,1.000010894969507,1.0
1642.2707117852976,0.9999969503394442,1.0
1642.2753792298715,0.9999831992500909,1.0
1642.2800466744457,0.9999696563087491,1.0
1642.2847141190198,0.9999563343468018,1.0
1642.289381563594,0.9999432449286214,1.0
1642.294049008168,0.9999303979254694,1.0
1642.2987164527422,0.999917800088765,1.0
1642.3033838973163,0.9999054560597974,1.0
1642.3080513418904,0.9998933703093378,1.0
1642.3127187864643,0.9998815472638342,1.0
1642.3173862310384,0.9998699886199253,1.0
1642.3220536756126,0.9998586928249786,1.0
1642.3267211201867,0.999847655892251,1.0
1642.3313885647608,0.9998368734590205,1.0
1642.336056009335,0.999826341299582,1.0
1642.340723453909,0.9998160563208173,1.0
1642.3453908984832,0.9998060169296642,1.0
1642.350058343057,0.9997962213767827,1.0
1642.3547257876312,0.9997866685151227,1.0
1642.3593932322053,0.9997773583261863,1.0
1642.3640606767794,0.9997682922624196,1.0
1642.3687281213536,0.9997594716276038,1.0
1642.3733955659277,0.9997508949888548,1.0
1642.3780630105018,0.999742559128921,1.0
1642.382730455076,0.9997344610336775,1.0
1642.3873978996498,0.999726597153515,1.0
1642.392065344224,0.9997189633824459,1.0
1642.396732788798,0.9997115563236533,1.0
1642.4014002333722,0.9997043729703914,1.0
1642.4060676779463,0.9996974105343793,1.0
1642.4107351225205,0.9996906656902006,1.0
1642.4154025670946,0.9996841338505957,1.0
1642.4200700116687,0.999677809858017,1.0
1642.4247374562426,0.9996716886201484,1.0
1642.4294049008167,0.9996657670742253,1.0
1642.4340723453909,0.9996600422817176,1.0
1642.438739789965,0.9996545119207374,1.0
1642.443407234539,0.9996491748639461,1.0
1642.4480746791132,0.9996440293838422,1.0
1642.4527421236874,0.9996390739667707,1.0
1642.4574095682615,0.9996343071560825,1.0
1642.4620770128354,0.9996297265219488,1.0
1642.4667444574095,0.9996253299128278,1.0
1642.4714119019836,0.9996211149671336,1.0
1642.4760793465578,0.9996170794067145,1.0
1642.4807467911319,0.9996132228655337,1.0
1642.485414235706,0.9996095479045031,1.0
1642.4900816802801,0.9996060600019523,1.0
1642.4947491248543,0.999602763780911,1.0
1642.4994165694281,0.9995996627619642,1.0
1642.5040840140023,0.9995967606623479,1.0
1642.5087514585764,0.9995940611189477,1.0
1642.5134189031505,0.9995915649257282,1.0
1642.5180863477246,0.9995892712105844,1.0
1642.5227537922988,0.9995871781826953,1.0
1642.527421236873,0.9995852831814296,1.0
1642.532088681447,0.99958358313356,1.0
1642.536756126021,0.999582072434552,1.0
1642.541423570595,0.9995807432735228,1.0
1642.5460910151692,0.9995795864744659,1.0
1642.5507584597433,0.9995785926010723,1.0
1642.5554259043174,0.9995777531781648,1.0
1642.5600933488915,0.9995770606730187,1.0
1642.5647607934657,0.9995765087851631,1.0
1642.5694282380396,0.9995760907568643,1.0
1642.5740956826137,0.9995757988053589,1.0
1642.5787631271878,0.9995756251702853,1.0
1642.583430571762,0.9995755629499209,1.0
1642.588098016336,0.9995756075903215,1.0
1642.5927654609102,0.9995757553242147,1.0
1642.5974329054843,0.9995760021616913,1.0
1642.6021003500584,0.9995763440949139,1.0
1642.6067677946323,0.9995767758950502,1.0
1642.6114352392065,0.9995772918656131,1.0
1642.6161026837806,0.9995778886552888,1.0
1642.6207701283547,0.9995785638908284,1.0
1642.6254375729288,0.9995793133082855,1.0
1642.630105017503,0.9995801313819765,1.0
1642.634772462077,0.9995810122630568,1.0
1642.6394399066512,0.9995819493474816,1.0
1642.644107351225,0.999582936027447,1.0
1642.6487747957992,0.9995839668272132,1.0
1642.6534422403734,0.9995850368162079,1.0
1642.6581096849475,0.9995861404768693,1.0
1642.6627771295216,0.999587270661433,1.0
1642.6674445740957,0.9995884195050465,1.0
1642.6721120186698,0.9995895772073178,1.0
1642.676779463244,0.9995907336731639,1.0
1642.6814469078179,0.9995918806083306,1.0
1642.686114352392,0.9995930098982447,1.0
1642.6907817969661,0.9995941136016349,1.0
1642.6954492415402,0.9995951836035117,1.0
1642.7001166861144,0.9995962131063072,1.0
1642.7047841306885,0.9995971975650746,1.0
1642.7094515752626,0.9995981331524099,1.0
1642.7141190198367,0.9995990166209056,1.0
1642.7187864644106,0.9995998445216506,1.0
1642.7234539089848,0.9996006145703864,1.0
1642.728121353559,0.9996013254052075,1.0
1642.732788798133,0.9996019767570352,1.0
1642.7374562427071,0.9996025683599151,1.0
1642.7421236872813,0.9996031011638967,1.0
1642.7467911318554,0.9996035775028513,1.0
1642.7514585764295,0.9996039993528203,1.0
1642.7561260210034,0.999604368304108,1.0
1642.7607934655775,0.9996046835990481,1.0
1642.7654609101517,0.9996049453840297,1.0
1642.7701283547258,0.9996051559800903,1.0
1642.7747957993,0.9996053189414057,1.0
1642.779463243874,0.9996054381440321,1.0
1642.7841306884482,0.9996055158343542,1.0
1642.7887981330223,0.9996055537657759,1.0
1642.7934655775962,0.9996055540165939,1.0
1642.7981330221703,0.9996055191853764,1.0
1642.8028004667444,0.9996054532002677,1.0
1642.8074679113186,0.9996053600072359,1.0
1642.8121353558927,0.999605243557085,1.0
1642.8168028004668,0.999605108585441,1.0
1642.821470245041,0.9996049617062366,1.0
1642.8261376896148,0.9996048091597209,1.0
1642.830805134189,0.9996046559983336,1.0
1642.835472578763,0.9996045065381953,1.0
1642.8401400233372,0.9996043653261152,1.0
1642.8448074679113,0.9996042372434983,1.0
1642.8494749124854,0.999604128026871,1.0
1642.8541423570596,0.999604043145532,1.0
1642.8588098016337,0.9996039875344883,1.0
1642.8634772462076,0.9996039666924489,1.0
1642.8681446907817,0.999603985023048,1.0
1642.8728121353558,0.9996040453587162,1.0
1642.87747957993,0.9996041501169427,1.0
1642.882147024504,0.999604299911917,1.0
1642.8868144690782,0.9996044960721756,1.0
1642.8914819136523,0.9996047422808216,1.0
1642.8961493582265,0.999605043550243,1.0
1642.9008168028004,0.999605404709769,1.0
1642.9054842473745,0.9996058301027357,1.0
1642.9101516919486,0.9996063233709646,1.0
1642.9148191365227,0.9996068865233522,1.0
1642.9194865810969,0.999607518957485,1.0
1642.924154025671,0.9996082200227353,1.0
1642.928821470245,0.9996089874747187,1.0
1642.9334889148192,0.9996098166799402,1.0
1642.9381563593931,0.9996107025948309,1.0
1642.9428238039673,0.9996116391443514,1.0
1642.9474912485414,0.9996126189594962,1.0
1642.9521586931155,0.9996136357144008,1.0
1642.9568261376896,0.999614685052745,1.0
1642.9614935822638,0.9996157646943719,1.0
1642.9661610268379,0.9996168739997688,1.0
1642.970828471412,0.9996180132287233,1.0
1642.975495915986,0.9996191822020406,1.0
1642.98016336056,0.9996203815478965,1.0
1642.9848308051342,0.999621610203344,1.0
1642.9894982497083,0.9996228671868914,1.0
1642.9941656942824,0.9996241535381041,1.0
1642.9988331388565,0.9996254717159898,1.0
1643.0035005834307,0.9996268245667757,1.0
1643.0081680280048,0.9996282148305743,1.0
1643.0128354725787,0.9996296451663051,1.0
1643.0175029171528,0.9996311190130568,1.0
1643.022170361727,0.9996326398652169,1.0
1643.026837806301,0.9996342117006219,1.0
1643.0315052508752,0.9996358383186441,1.0
1643.0361726954493,0.9996375218208274,1.0
1643.0408401400234,0.9996392659087322,1.0
1643.0455075845975,0.9996410739753091,1.0
1643.0501750291714,0.9996429474456017,1.0
1643.0548424737456,0.9996448872293862,1.0
1643.0595099183197,0.9996468932089672,1.0
1643.0641773628938,0.9996489637834328,1.0
1643.068844807468,0.9996510957146352,1.0
1643.073512252042,0.9996532832299143,1.0
1643.0781796966162,0.9996555194879988,1.0
1643.08284714119,0.9996577979448065,1.0
1643.0875145857642,0.9996601132966391,1.0
1643.0921820303383,0.9996624603760043,1.0
1643.0968494749125,0.9996648336783813,1.0
1643.1015169194866,0.9996672286321197,1.0
1643.1061843640607,0.9996696408321795,1.0
1643.1108518086348,0.9996720658205988,1.0
1643.115519253209,0.9996744994598412,1.0
1643.1201866977829,0.9996769392862889,1.0
1643.124854142357,0.9996793823498225,1.0
1643.129521586931,0.9996818246795287,1.0
1643.1341890315052,0.9996842624144402,1.0
1643.1388564760794,0.9996866922395211,1.0
1643.1435239206535,0.9996891116490804,1.0
1643.1481913652276,0.999691518895762,1.0
1643.1528588098017,0.9996939129988178,1.0
1643.1575262543756,0.9996962935803242,1.0
1643.1621936989497,0.9996986605409673,1.0
1643.1668611435239,0.9997010125264241,1.0
1643.171528588098,0.9997033465237266,1.0
1643.1761960326721,0.9997056588803476,1.0
1643.1808634772462,0.9997079468897412,1.0
1643.1855309218204,0.9997102089991745,1.0
1643.1901983663945,0.9997124436563933,1.0
1643.1948658109684,0.999714648301681,1.0
1643.1995332555425,0.9997168208460278,1.0
1643.2042007001166,0.9997189607955164,1.0
1643.2088681446908,0.9997210678149826,1.0
1643.213535589265,0.9997231407044681,1.0
1643.218203033839,0.9997251762052817,1.0
1643.2228704784131,0.9997271694797499,1.0
1643.2275379229873,0.9997291147034642,1.0
1643.2322053675612,0.9997310045936575,1.0
1643.2368728121353,0.9997328317866182,1.0
1643.2415402567094,0.9997345891663029,1.0
1643.2462077012835,0.9997362697277092,1.0
1643.2508751458577,0.9997378665179257,1.0
1643.2555425904318,0.999739372629222,1.0
1643.260210035006,0.999740782671836,1.0
1643.26487747958,0.9997420934398854,1.0
1643.269544924154,0.9997433017431827,1.0
1643.274212368728,0.9997444042808442,1.0
1643.2788798133022,0.9997453983663197,1.0
1643.2835472578763,0.9997462834791163,1.0
1643.2882147024504,0.9997470605822163,1.0
1643.2928821470246,0.9997477305340976,1.0
1643.2975495915987,0.9997482926195231,1.0
1643.3022170361728,0.9997487457034966,1.0
1643.3068844807467,0.9997490906722695,1.0
1643.3115519253208,0.9997493311595992,1.0
1643.316219369895,0.9997494718364984,1.0
1643.320886814469,0.999749517420816,1.0
1643.3255542590432,0.9997494727732406,1.0
1643.3302217036173,0.999749342918746,1.0
1643.3348891481915,0.9997491315963053,1.0
1643.3395565927653,0.99974884133798,1.0
1643.3442240373395,0.9997484756182734,1.0
1643.3488914819136,0.9997480396987364,1.0
1643.3535589264877,0.9997475417093373,1.0
1643.3582263710618,0.999746990304162,1.0
1643.362893815636,0.9997463954094686,1.0
1643.36756126021,0.9997457676210401,1.0
1643.3722287047842,0.9997451205693408,1.0
1643.3768961493581,0.9997444694371276,1.0
1643.3815635939322,0.9997438268299121,1.0
1643.3862310385064,0.9997432015390582,1.0
1643.3908984830805,0.9997426004530612,1.0
1643.3955659276546,0.9997420295157017,1.0
1643.4002333722287,0.9997414934855101,1.0
1643.4049008168029,0.9997409962323194,1.0
1643.409568261377,0.999740542175915,1.0
1643.414235705951,0.9997401346779352,1.0
1643.418903150525,0.9997397764902337,1.0
1643.4235705950991,0.9997394705750113,1.0
1643.4282380396733,0.9997392208433221,1.0
1643.4329054842474,0.9997390297544126,1.0
1643.4375729288215,0.999738897793458,1.0
1643.4422403733956,0.9997388256303412,1.0
1643.4469078179698,0.9997388142391829,1.0
1643.4515752625437,0.999738865405141,1.0
1643.4562427071178,0.9997389810108547,1.0
1643.460910151692,0.9997391631324718,1.0
1643.465577596266,0.9997394132202869,1.0
1643.4702450408402,0.9997397317973741,1.0
1643.4749124854143,0.9997401200759051,1.0
1643.4795799299884,0.9997405790686166,1.0
1643.4842473745625,0.9997411090337174,1.0
1643.4889148191364,0.999741708278921,1.0
1643.4935822637106,0.9997423753495633,1.0
1643.4982497082847,0.9997431081398613,1.0
1643.5029171528588,0.9997439058025903,1.0
1643.507584597433,0.9997447677634536,1.0
1643.512252042007,0.9997456942798696,1.0
1643.5169194865812,0.9997466869260594,1.0
1643.5215869311553,0.9997477470587898,1.0
1643.5262543757292,0.9997488753909097,1.0
1643.5309218203033,0.9997500729809305,1.0
1643.5355892648774,0.9997513407033967,1.0
1643.5402567094516,0.9997526800932651,1.0
1643.5449241540257,0.9997540929635195,1.0
1643.5495915985998,0.9997555799790879,1.0
1643.554259043174,0.9997571402571276,1.0
1643.558926487748,0.9997587715780466,1.0
1643.563593932322,0.9997604694556375,1.0
1643.568261376896,0.999762228171328,1.0
1643.5729288214702,0.9997640410990043,1.0
1643.5775962660443,0.9997659028088789,1.0
1643.5822637106185,0.9997678094482902,1.0
1643.5869311551926,0.9997697577149764,1.0
1643.5915985997667,0.9997717444572092,1.0
1643.5962660443406,0.999773765469856,1.0
1643.6009334889147,0.9997758155736882,1.0
1643.6056009334889,0.9997778888765806,1.0
1643.610268378063,0.9997799787149672,1.0
1643.614935822637,0.9997820775711241,1.0
1643.6196032672112,0.9997841779130676,1.0
1643.6242707117854,0.9997862753322799,1.0
1643.6289381563595,0.9997883680432743,1.0
1643.6336056009334,0.9997904535459423,1.0
1643.6382730455075,0.999792528162252,1.0
1643.6429404900816,0.9997945873798685,1.0
1643.6476079346558,0.9997966277059389,1.0
1643.6522753792299,0.9997986474523267,1.0
1643.656942823804,0.999800646897098,1.0
1643.6616102683781,0.999802628843487,1.0
1643.6662777129523,0.9998045977561942,1.0
1643.6709451575261,0.9998065563038369,1.0
1643.6756126021003,0.9998085058094913,1.0
1643.6802800466744,0.999810448923972,1.0
1643.6849474912485,0.9998123890748097,1.0
1643.6896149358226,0.99981432940393,1.0
1643.6942823803968,0.999816273528166,1.0
1643.698949824971,0.9998182255165221,1.0
1643.703617269545,0.9998201879005915,1.0
1643.708284714119,0.9998221615950597,1.0
1643.712952158693,0.999824147504675,1.0
1643.7176196032672,0.9998261477341943,1.0
1643.7222870478413,0.9998281640329773,1.0
1643.7269544924154,0.9998301975644504,1.0
1643.7316219369895,0.999832249233544,1.0
1643.7362893815637,0.9998343208856114,1.0
1643.7409568261378,0.9998364137683315,1.0
1643.7456242707117,0.99983852779989,1.0
1643.7502917152858,0.999840661838699,1.0
1643.75495915986,0.9998428145353272,1.0
1643.759626604434,0.9998449837894352,1.0
1643.7642940490082,0.9998471665680214,1.0
1643.7689614935823,0.9998493602256059,1.0
1643.7736289381564,0.9998515626214537,1.0
1643.7782963827306,0.9998537716132309,1.0
1643.7829638273045,0.9998559827324093,1.0
1643.7876312718786,0.9998581896559566,1.0
1643.7922987164527,0.9998603857089263,1.0
1643.7969661610268,0.9998625645762772,1.0
1643.801633605601,0.9998647205942365,1.0
1643.806301050175,0.9998668486373463,1.0
1643.8109684947492,0.9998689447296586,1.0
1643.8156359393233,0.9998710056216574,1.0
1643.8203033838972,0.9998730286760186,1.0
1643.8249708284714,0.9998750103522623,1.0
1643.8296382730455,0.999876945577303,1.0
1643.8343057176196,0.9998788304322698,1.0
1643.8389731621937,0.9998806621254067,1.0
1643.8436406067678,0.9998824379769824,1.0
1643.848308051342,0.9998841543142377,1.0
1643.8529754959159,0.9998858076487591,1.0
1643.85764294049,0.9998873955013716,1.0
1643.8623103850641,0.9998889148422949,1.0
1643.8669778296382,0.9998903636299794,1.0
1643.8716452742124,0.9998917419066353,1.0
1643.8763127187865,0.9998930518038369,1.0
1643.8809801633606,0.9998942960509515,1.0
1643.8856476079347,0.9998954775871619,1.0
1643.8903150525086,0.9998965989772597,1.0
1643.8949824970828,0.9998976626748822,1.0
1643.899649941657,0.9998986708467896,1.0
1643.904317386231,0.9998996263101976,1.0
1643.9089848308051,0.9999005337297593,1.0
1643.9136522753793,0.9999013994188366,1.0
1643.9183197199534,0.9999022315714367,1.0
1643.9229871645275,0.999903040089211,1.0
1643.9276546091014,0.9999038348331113,1.0
1643.9323220536755,0.9999046243402905,1.0
1643.9369894982497,0.9999054149386803,1.0
1643.9416569428238,0.9999062124077062,1.0
1643.946324387398,0.999907023183367,1.0
1643.950991831972,0.9999078538636604,1.0
1643.9556592765462,0.9999087085264591,1.0
1643.9603267211203,0.9999095905097397,1.0
1643.9649941656942,0.9999105036719645,1.0
1643.9696616102683,0.999911453571932,1.0
1643.9743290548424,0.999912446269954,1.0
1643.9789964994166,0.99991348662436,1.0
1643.9836639439907,0.9999145786563975,1.0
1643.9883313885648,0.9999157254031511,1.0
1643.992998833139,0.999916928582618,1.0
1643.997666277713,0.999918188821678,1.0
1644.002333722287,0.9999195068550186,1.0
1644.007001166861,0.999920881470295,1.0
1644.0116686114352,0.9999223109061505,1.0
1644.0163360560093,0.9999237952459112,1.0
1644.0210035005834,0.9999253345358698,1.0
1644.0256709451576,0.9999269270167918,1.0
1644.0303383897317,0.99992856912935,1.0
1644.0350058343058,0.9999302561909558,1.0
1644.0396732788797,0.9999319846605516,1.0
1644.0443407234538,0.9999337532097723,1.0
1644.049008168028,0.9999355631261484,1.0
1644.053675612602,0.9999374182857869,1.0
1644.0583430571762,0.999939322411244,1.0
1644.0630105017503,0.9999412767320806,1.0
1644.0676779463245,0.9999432807924566,1.0
1644.0723453908986,0.9999453333214819,1.0
1644.0770128354725,0.9999474330799416,1.0
1644.0816802800466,0.9999495799889011,1.0
1644.0863477246207,0.9999517750342105,1.0
1644.0910151691949,0.9999540191382199,1.0
1644.095682613769,0.9999563120636593,1.0
1644.100350058343,0.9999586529105653,1.0
1644.1050175029172,0.9999610411694972,1.0
1644.1096849474911,0.9999634776567152,1.0
1644.1143523920653,0.9999659653537509,1.0
1644.1190198366394,0.9999685089276851,1.0
1644.1236872812135,0.9999711127700502,1.0
1644.1283547257876,0.9999737807771295,1.0
1644.1330221703618,0.9999765157882193,1.0
1644.1376896149359,0.9999793195517056,1.0
1644.14235705951,0.999982193163376,1.0
1644.147024504084,0.999985139320921,1.0
1644.151691948658,0.9999881636561293,1.0
1644.1563593932322,0.9999912725882099,1.0
1644.1610268378063,0.9999944689667722,1.0
1644.1656942823804,0.9999977524488306,1.0
1644.1703617269545,1.000001121180772,1.0
1644.1750291715286,1.000004574165285,1.0
1644.1796966161028,1.000008112408688,1.0
1644.1843640606767,1.0000117361917331,1.0
1644.1890315052508,1.0000154433184791,1.0
1644.193698949825,1.0000192308649976,1.0
1644.198366394399,1.0000230952523628,1.0
1644.2030338389732,1.000027030727563,1.0
