time_bkjd,systematics_model_flux,transit_model_flux
2336.1035172528755,0.9999951576814174,1.0
2336.108351391899,0.9999959450562764,1.0
2336.113185530922,0.9999964987904169,1.0
2336.118019669945,0.9999968196844732,1.0
2336.122853808968,0.999996906851802,1.0
2336.1276879479915,0.99999675792611,1.0
2336.1325220870144,0.9999963707401899,1.0
2336.137356226038,0.9999957429031334,1.0
2336.1421903650607,0.9999948722173799,1.0
2336.147024504084,0.9999937583478786,1.0
2336.151858643107,0.9999923997252615,1.0
2336.1566927821304,0.999990798212404,1.0
2336.1615269211534,0.9999889592930499,1.0
2336.1663610601768,0.9999868916537987,1.0
2336.1711951991997,0.999984607585277,1.0
2336.176029338223,0.9999821202248605,1.0
2336.180863477246,0.9999794433145522,1.0
2336.1856976162694,0.9999765923741175,1.0
2336.1905317552923,0.9999735817285975,1.0
2336.1953658943157,0.9999704220329679,1.0
2336.200200033339,0.9999671214280624,1.0
2336.205034172362,0.9999636848547702,1.0
2336.2098683113854,0.9999601141595618,1.0
2336.2147024504084,0.9999564120099762,1.0
2336.2195365894318,0.9999525837133093,1.0
2336.2243707284547,0.9999486343998203,1.0
2336.229204867478,0.9999445696593461,1.0
2336.234039006501,0.9999403949375847,1.0
2336.2388731455244,0.9999361158504965,1.0
2336.2437072845473,0.9999317378233814,1.0
2336.2485414235707,0.9999272653385679,1.0
2336.2533755625936,0.9999227040477537,1.0
2336.258209701617,0.9999180626243124,1.0
2336.26304384064,0.9999133524271109,1.0
2336.2678779796634,0.9999085862414816,1.0
2336.2727121186863,0.9999037761276247,1.0
2336.2775462577097,0.9998989343216729,1.0
2336.2823803967326,0.9998940714850265,1.0
2336.287214535756,0.9998891984981448,1.0
2336.292048674779,0.9998843292734177,1.0
2336.2968828138023,0.9998794756136026,1.0
2336.3017169528252,0.99987464543208,1.0
2336.3065510918486,0.999869845439331,1.0
2336.311385230872,0.9998650817161705,1.0
2336.316219369895,0.9998603572448365,1.0
2336.3210535089183,0.9998556749305281,1.0
2336.3258876479413,0.9998510377893765,1.0
2336.3307217869647,0.9998464511332076,1.0
2336.3355559259876,0.9998419196229011,1.0
2336.340390065011,0.9998374470246393,1.0
2336.345224204034,0.9998330367379057,1.0
2336.3500583430573,0.9998286912826979,1.0
2336.3548924820802,0.9998244120281841,1.0
2336.3597266211036,0.9998202013909036,1.0
2336.3645607601266,0.9998160625943431,1.0
2336.36939489915,0.9998120000162231,1.0
2336.374229038173,0.9998080188853344,1.0
2336.3790631771963,0.9998041254809307,1.0
2336.383897316219,0.9998003270880499,1.0
2336.3887314552426,0.9997966299536012,1.0
2336.3935655942655,0.9997930375846217,1.0
2336.398399733289,0.999789551164906,1.0
2336.403233872312,0.9997861727418534,1.0
2336.408068011335,0.9997829047424975,1.0
2336.4129021503586,0.9997797501381019,1.0
2336.4177362893815,0.9997767120756236,1.0
2336.422570428405,0.9997737925256456,1.0
2336.427404567428,0.9997709940462994,1.0
2336.4322387064512,0.9997683202704666,1.0
2336.437072845474,0.9997657752835587,1.0
2336.4419069844976,0.9997633598813985,1.0
2336.4467411235205,0.9997610721865409,1.0
2336.451575262544,0.9997589095827669,1.0
2336.456409401567,0.9997568686136986,1.0
2336.46124354059,0.9997549438825332,1.0
2336.466077679613,0.9997531289180154,1.0
2336.4709118186365,0.9997514184140085,1.0
2336.4757459576595,0.9997498079480177,1.0
2336.480580096683,0.9997482947066442,1.0
2336.485414235706,0.9997468764595554,1.0
2336.490248374729,0.9997455466355765,1.0
2336.495082513752,0.9997442953005858,1.0
2336.4999166527755,0.9997431093608915,1.0
2336.5047507917984,0.9997419747836391,1.0
2336.509584930822,0.9997408760029567,1.0
2336.514419069845,0.9997397974950326,1.0
2336.519253208868,0.9997387255417554,1.0
2336.5240873478915,0.9997376465875608,1.0
2336.5289214869144,0.9997365481249828,1.0
2336.533755625938,0.9997354198046322,1.0
2336.5385897649608,0.9997342536486823,1.0
2336.543423903984,0.9997330407152076,1.0
2336.548258043007,0.9997317727166372,1.0
2336.5530921820305,0.9997304437314303,1.0
2336.5579263210534,0.9997290504299032,1.0
2336.562760460077,0.9997275901220498,1.0
2336.5675945990997,0.9997260603618376,1.0
2336.572428738123,0.9997244566497604,1.0
2336.577262877146,0.99972277123807,1.0
2336.5820970161694,0.9997209956063031,1.0
2336.5869311551924,0.9997191223056847,1.0
2336.5917652942157,0.999717147462513,1.0
2336.5965994332387,0.9997150710465301,1.0
2336.601433572262,0.9997128916763267,1.0
2336.606267711285,0.9997106108348515,1.0
2336.6111018503084,0.9997082342376225,1.0
2336.615935989332,0.9997057691765885,1.0
2336.6207701283547,0.9997032232676637,1.0
2336.625604267378,0.999700603324244,1.0
2336.630438406401,0.9996979153739226,1.0
2336.6352725454244,0.9996951646459686,1.0
2336.6401066844473,0.9996923563382197,1.0
2336.6449408234707,0.9996894950681782,1.0
2336.6497749624937,0.9996865848383031,1.0
2336.654609101517,0.9996836273133879,1.0
2336.65944324054,0.9996806216656913,1.0
2336.6642773795634,0.9996775669041869,1.0
2336.6691115185863,0.9996744613788875,1.0
2336.6739456576097,0.9996713039036786,1.0
2336.6787797966326,0.9996680935224308,1.0
2336.683613935656,0.9996648300533661,1.0
2336.688448074679,0.9996615150584195,1.0
2336.6932822137023,0.9996581495304916,1.0
2336.6981163527253,0.9996547342854143,1.0
2336.7029504917487,0.9996512716380143,1.0
2336.7077846307716,0.9996477642604481,1.0
2336.712618769795,0.9996442143788311,1.0
2336.7174529088184,0.9996406210746878,1.0
2336.7222870478413,0.9996369813474476,1.0
2336.7271211868647,0.9996332925820461,1.0
2336.7319553258876,0.9996295546326397,1.0
2336.736789464911,0.9996257691605742,1.0
2336.741623603934,0.9996219390172689,1.0
2336.7464577429573,0.9996180683913768,1.0
2336.7512918819803,0.9996141607551018,1.0
2336.7561260210036,0.999610220227763,1.0
2336.7609601600266,0.9996062540299311,1.0
2336.76579429905,0.9996022700694521,1.0
2336.770628438073,0.999598274389701,1.0
2336.7754625770963,0.9995942719799271,1.0
2336.780296716119,0.999590268091484,0.9994537956231031
2336.7851308551426,0.9995862714288888,0.9968561126904397
2336.7899649941655,0.9995822927525094,0.9932879505921764
2336.794799133189,0.9995783437138267,0.9895036688139622
2336.799633272212,0.9995744371851433,0.9864909745899848
2336.8044674112352,0.9995705855164023,0.9855841795107958
2336.809301550258,0.9995667997049076,0.985020701499462
2336.8141356892816,0.9995630909677615,0.9845979471973967
2336.818969828305,0.9995594703787747,0.9842632672555413
2336.823803967328,0.999555951897607,0.9839910044990813
2336.8286381063513,0.9995525500305393,0.9837665540287558
2336.833472245374,0.9995492772468351,0.9835806831609608
2336.8383063843976,0.9995461489681661,0.9834273515405206
2336.8431405234205,0.9995431787473322,0.9833024613265899
2336.847974662444,0.9995403780980668,0.9832028948303771
2336.852808801467,0.9995377572403672,0.9831268408144638
2336.85764294049,0.9995353241247557,0.9830726254467459
2336.862477079513,0.9995330840697493,0.9830394349280464
2336.8673112185365,0.9995310402806922,0.9830267102971891
2336.8721453575595,0.9995291960648379,0.9830342302074042
2336.876979496583,0.9995275530170288,0.983062125150736
2336.881813635606,0.9995261105482693,0.9831108874937546
2336.886647774629,0.9995248665916215,0.9831811939501296
2336.891481913652,0.999523819459468,0.9832745482467663
2336.8963160526755,0.9995229655602241,0.9833927024876862
2336.9011501916984,0.9995222994866498,0.9835384505548782
2336.905984330722,0.9995218159738753,0.9837154713710836
2336.9108184697448,0.9995215094073592,0.9839293191115077
2336.915652608768,0.9995213740595621,0.9841881123662792
2336.920486747791,0.9995214040656372,0.9845049476548138
2336.9253208868145,0.9995215925960537,0.9849015978150983
2336.930155025838,0.9995219344062841,0.9854209458176091
2336.934989164861,0.9995224253516245,0.9861774888247659
2336.939823303884,0.9995230597565675,0.9885979433124126
2336.944657442907,0.9995238296332789,0.9923069028651679
2336.9494915819305,0.9995247273314188,0.9960008343844321
2336.9543257209534,0.9995257459074213,0.9989296980712408
2336.959159859977,0.9995268799729791,1.0
2336.9639939989997,0.9995281255472473,1.0
2336.968828138023,0.9995294801499154,1.0
2336.973662277046,0.9995309429503235,1.0
2336.9784964160694,0.9995325127000444,1.0
2336.9833305550924,0.9995341875865884,1.0
2336.9881646941158,0.9995359670415066,1.0
2336.9929988331387,0.999537849783432,1.0
2336.997832972162,0.9995398345305521,1.0
2337.002667111185,0.9995419224147234,1.0
2337.0075012502084,0.9995441146266638,1.0
2337.0123353892313,0.9995464106859806,1.0
2337.0171695282547,0.999548810531307,1.0
2337.0220036672777,0.9995513148549433,1.0
2337.026837806301,0.9995539257640099,1.0
2337.0316719453244,0.9995566480627859,1.0
2337.0365060843474,0.9995594876190662,1.0
2337.0413402233708,0.9995624489936997,1.0
2337.0461743623937,0.9995655353932311,1.0
2337.051008501417,0.9995687524123327,1.0
2337.05584264044,0.9995721071968809,1.0
2337.0606767794634,0.9995756089587582,1.0
2337.0655109184863,0.999579265665917,1.0
2337.0703450575097,0.9995830838822938,1.0
2337.0751791965326,0.9995870689362495,1.0
2337.080013335556,0.9995912236065267,1.0
2337.084847474579,0.9995955481783542,1.0
2337.0896816136024,0.9996000395227156,1.0
2337.0945157526253,0.9996046933267307,1.0
2337.0993498916487,0.9996095040072456,1.0
2337.1041840306716,0.9996144651553643,1.0
2337.109018169695,0.9996195690263574,1.0
2337.113852308718,0.9996248058751039,1.0
2337.1186864477413,0.9996301653378762,1.0
2337.1235205867642,0.9996356382084894,1.0
2337.1283547257876,0.9996412142903032,1.0
2337.133188864811,0.999646883503765,1.0
2337.138023003834,0.999652637162777,1.0
2337.1428571428573,0.9996584668179409,1.0
2337.1476912818803,0.9996643632702895,1.0
2337.1525254209037,0.9996703157020481,1.0
2337.1573595599266,0.9996763127255848,1.0
2337.16219369895,0.9996823431414563,1.0
2337.167027837973,0.9996883979293514,1.0
2337.1718619769963,0.9996944702242221,1.0
2337.1766961160192,0.9997005528887656,1.0
2337.1815302550426,0.9997066377052302,1.0
2337.1863643940655,0.9997127131509516,1.0
2337.191198533089,0.9997187674656377,1.0
2337.196032672112,0.9997247922275835,1.0
2337.2008668111353,0.9997307801893549,1.0
2337.205700950158,0.9997367229779658,1.0
2337.2105350891816,0.9997426135044877,1.0
2337.2153692282045,0.9997484455569499,1.0
2337.220203367228,0.9997542130300989,1.0
2337.225037506251,0.9997599110767871,1.0
2337.229871645274,0.9997655366685408,1.0
2337.2347057842976,0.9997710892203444,1.0
2337.2395399233205,0.9997765698379342,1.0
2337.244374062344,0.9997819833011764,1.0
2337.249208201367,0.9997873362059936,1.0
2337.2540423403902,0.9997926333037155,1.0
2337.258876479413,0.9997978763458413,1.0
2337.2637106184366,0.9998030672062228,1.0
2337.2685447574595,0.9998082081013152,1.0
2337.273378896483,0.9998132987273318,1.0
2337.278213035506,0.9998183382033509,1.0
2337.283047174529,0.9998233267732279,1.0
2337.287881313552,0.9998282650557141,1.0
2337.2927154525755,0.9998331530780269,1.0
2337.2975495915985,0.9998379925925385,1.0
2337.302383730622,0.9998427886265082,1.0
2337.307217869645,0.9998475480864236,1.0
2337.312052008668,0.9998522771643839,1.0
2337.316886147691,0.9998569822494431,1.0
2337.3217202867145,0.9998616706294537,1.0
2337.3265544257374,0.9998663476408615,1.0
2337.331388564761,0.999871017761268,1.0
2337.336222703784,0.9998756829202528,1.0
2337.341056842807,0.9998803393306863,1.0
2337.3458909818305,0.9998849812048636,1.0
2337.3507251208534,0.9998896035477293,1.0
2337.355559259877,0.9998941997777201,1.0
2337.3603933988998,0.9998987639404752,1.0
2337.365227537923,0.9999032936675356,1.0
2337.370061676946,0.9999077885693366,1.0
2337.3748958159695,0.9999122489578292,1.0
2337.3797299549924,0.9999166760984236,1.0
2337.384564094016,0.9999210711621984,1.0
2337.3893982330387,0.9999254339153772,1.0
2337.394232372062,0.9999297644598794,1.0
2337.399066511085,0.9999340651466604,1.0
2337.4039006501084,0.9999383389984311,1.0
2337.4087347891314,0.9999425875200046,1.0
2337.4135689281547,0.9999468125757177,1.0
2337.4184030671777,0.9999510154120788,1.0
2337.423237206201,0.9999551972174332,1.0
2337.428071345224,0.999959359270139,1.0
2337.4329054842474,0.9999635033461723,1.0
2337.4377396232703,0.9999676292836985,1.0
2337.4425737622937,0.9999717354983197,1.0
2337.447407901317,0.9999758202850965,1.0
2337.45224204034,0.999979881986473,1.0
2337.4570761793634,0.9999839202222516,1.0
2337.4619103183863,0.9999879337768349,1.0
2337.4667444574097,0.9999919215521366,1.0
2337.4715785964327,0.9999958832048834,1.0
2337.476412735456,0.9999998183263014,1.0
2337.481246874479,1.000003727502488,1.0
2337.4860810135024,1.000007610095214,1.0
2337.4909151525253,1.0000114642702727,1.0
2337.4957492915487,1.0000152896857815,1.0
2337.5005834305716,1.0000190877527373,1.0
2337.505417569595,1.0000228593838425,1.0
2337.510251708618,1.000026604468816,1.0
2337.5150858476413,1.000030323638344,1.0
2337.5199199866643,1.0000340169259077,1.0
2337.5247541256877,1.0000376815376617,1.0
2337.5295882647106,1.0000413116576112,1.0
2337.534422403734,1.0000449038282924,1.0
2337.539256542757,1.0000484559685692,1.0
2337.5440906817803,1.0000519648561468,1.0
2337.5489248208037,1.000055423064241,1.0
2337.5537589598266,1.0000588209794539,1.0
2337.55859309885,1.0000621503344587,1.0
2337.563427237873,1.0000654020599724,1.0
2337.5682613768963,1.0000685658776942,1.0
2337.5730955159192,1.0000716305485657,1.0
2337.5779296549426,1.0000745831193278,1.0
2337.5827637939656,1.0000774107562547,1.0
2337.587597932989,1.0000801031819706,1.0
2337.592432072012,1.0000826506439837,1.0
2337.5972662110353,1.0000850423569871,1.0
2337.602100350058,1.0000872676333268,1.0
2337.6069344890816,1.0000893172210554,1.0
2337.6117686281045,1.0000911828537238,1.0
2337.616602767128,1.0000928587565308,1.0
2337.621436906151,1.0000943391814106,1.0
2337.6262710451742,1.0000956192422608,1.0
2337.631105184197,1.0000966964849516,1.0
2337.6359393232206,1.0000975671848058,1.0
2337.6407734622435,1.0000982282579323,1.0
2337.645607601267,1.000098678004252,1.0
2337.6504417402903,1.0000989152625301,1.0
2337.655275879313,1.0000989391973443,1.0
2337.6601100183366,1.000098750710816,1.0
2337.6649441573595,1.000098351417985,1.0
2337.669778296383,1.0000977462758933,1.0
2337.674612435406,1.0000969423748152,1.0
2337.679446574429,1.0000959482289777,1.0
2337.684280713452,1.0000947749382862,1.0
2337.6891148524755,1.0000934362528753,1.0
2337.6939489914985,1.0000919471006713,1.0
2337.698783130522,1.0000903220213828,1.0
2337.703617269545,1.0000885729600284,1.0
2337.708451408568,1.000086709665912,1.0
2337.713285547591,1.0000847416029284,1.0
2337.7181196866145,1.0000826774059557,1.0
2337.7229538256374,1.0000805228866938,1.0
2337.727787964661,1.0000782828805965,1.0
2337.7326221036838,1.00007596332924,1.0
2337.737456242707,1.0000735713912816,1.0
2337.74229038173,1.0000711159058144,1.0
2337.7471245207535,1.0000686060051034,1.0
2337.751958659777,1.0000660520233928,1.0
2337.7567927988,1.0000634647561903,1.0
2337.761626937823,1.0000608573838379,1.0
2337.766461076846,1.0000582436171566,1.0
2337.7712952158695,1.0000556344645903,1.0
2337.7761293548924,1.0000530404538437,1.0
2337.780963493916,1.0000504714303398,1.0
2337.7857976329387,1.0000479345722624,1.0
2337.790631771962,1.0000454359168258,1.0
2337.795465910985,1.0000429799531365,1.0
2337.8003000500084,1.000040569532648,1.0
2337.8051341890314,1.0000382056712804,1.0
2337.8099683280548,1.0000358893631296,1.0
2337.8148024670777,1.0000336197756574,1.0
2337.819636606101,1.0000313925623445,1.0
2337.824470745124,1.0000292030634714,1.0
2337.8293048841474,1.0000270475610176,1.0
2337.8341390231703,1.0000249262132084,1.0
2337.8389731621937,1.0000228435378242,1.0
2337.8438073012167,1.0000208035303257,1.0
2337.84864144024,1.0000188078822247,1.0
2337.8534755792634,1.0000168601425055,1.0
2337.8583097182864,1.0000149638830533,1.0
2337.8631438573098,1.0000131221160953,1.0
2337.8679779963327,1.0000113390351086,1.0
2337.872812135356,1.0000096196853472,1.0
2337.877646274379,1.0000079680883573,1.0
2337.8824804134024,1.0000063870334357,1.0
2337.8873145524253,1.0000048781196134,1.0
2337.8921486914487,1.0000034401910536,1.0
2337.8969828304716,1.0000020709161992,1.0
2337.901816969495,1.0000007691875104,1.0
2337.906651108518,0.9999995379372977,1.0
2337.9114852475413,0.9999983821752859,1.0
2337.9163193865643,0.9999973069542409,1.0
2337.9211535255877,0.9999963157650247,1.0
2337.9259876646106,0.9999954111333241,1.0
2337.930821803634,0.9999945972372032,1.0
2337.935655942657,0.9999938793093466,1.0
2337.9404900816803,0.9999932613671495,1.0
2337.9453242207032,0.9999927480368023,1.0
2337.9501583597266,0.999992345632284,1.0
2337.95499249875,0.9999920631319684,1.0
2337.959826637773,0.9999919075140834,1.0
2337.9646607767963,0.9999918857540191,1.0
2337.9694949158193,0.9999920028983597,1.0
2337.9743290548427,0.9999922633941212,1.0
2337.9791631938656,0.9999926713724782,1.0
2337.983997332889,0.999993230140214,1.0
2337.988831471912,0.9999939410332577,1.0
2337.9936656109353,0.9999948044784925,1.0
2337.9984997499582,0.9999958227213946,1.0
2338.0033338889816,0.999996997175188,1.0
2338.0081680280045,0.9999983269617718,1.0
2338.013002167028,0.9999998068727506,1.0
2338.017836306051,1.0000014312141325,1.0
2338.0226704450743,1.0000031963261542,1.0
2338.027504584097,1.0000050978214219,1.0
2338.0323387231206,1.0000071305489775,1.0
2338.0371728621435,1.0000092895956807,1.0
2338.042007001167,1.0000115690203275,1.0
2338.04684114019,1.0000139611195638,1.0
2338.051675279213,1.0000164575099382,1.0
2338.056509418236,1.0000190493772492,1.0
2338.0613435572595,1.000021729696385,1.0
2338.066177696283,1.0000244927455018,1.0
2338.071011835306,1.000027332756339,1.0
2338.0758459743292,1.0000302434422104,1.0
2338.080680113352,1.0000332176433122,1.0
2338.0855142523756,1.000036246440133,1.0
2338.0903483913985,1.0000393201887299,1.0
2338.095182530422,1.0000424309226648,1.0
2338.100016669445,1.0000455716293783,1.0
2338.104850808468,1.000048735636902,1.0
2338.109684947491,1.0000519173121813,1.0
2338.1145190865145,1.0000551123061923,1.0
2338.1193532255375,1.0000583155666352,1.0
